arrival_time,packet_size
1677636431571,-60
1677636431579,52
1677636431581,-40
1677636431582,-557
1677636431590,40
1677636431596,1500
1677636431596,1500
1677636431596,1216
1677636431596,411
1677636431598,-40
1677636431598,-40
1677636431598,-40
1677636431598,-40
1677636431599,-120
1677636431600,-126
1677636431601,-588
1677636431608,327
1677636431608,327
1677636431608,102
1677636431608,71
1677636431609,1500
1677636431609,-40
1677636431610,-71
1677636431610,1500
1677636431610,125
1677636431611,71
1677636431612,-40
1677636431614,-40
1677636431659,40
1677636439954,-164
