arrival_time,packet_size
1678289194007,-113
1678289194509,-113
1678289194769,241
1678289194769,241
1678289194770,-273
1678289194970,-273
1678289195171,-273
1678289195184,241
1678289195186,241
1678289195371,-273
1678289195399,241
1678289195407,-65
1678289195449,65
1678289195600,65
1678289195782,241
1678289195784,-65
1678289195813,241
1678289195815,-65
1678289195830,65
1678289195962,65
1678289197771,-113
1678289198441,113
1678289198565,-49
1678289199065,-49
