arrival_time,packet_size
1673708129361,-79
1673708129365,40
1673708129366,79
1673708129375,595
1673708129376,-40
1673708129376,1440
1673708129377,1440
1673708129377,1440
1673708129377,1440
1673708129377,1440
1673708129377,1254
1673708129377,1440
1673708129377,1440
1673708129377,1440
1673708129377,1440
1673708129378,1440
1673708129378,1254
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1254
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1254
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129378,1440
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129383,-40
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129403,1440
1673708129404,1440
1673708129404,539
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129432,-40
1673708129433,-40
1673708129437,-40
1673708129437,-40
1673708129437,-40
1673708129446,539
1673708129470,-52
1673708129483,-154
1673708129501,-155
1673708129509,600
1673708129509,1440
1673708129509,1440
1673708129509,1440
1673708129509,251
1673708129509,1440
1673708129509,1440
1673708129510,1440
1673708129510,1440
1673708129510,1440
1673708129510,1254
1673708129510,1440
1673708129510,108
1673708129510,539
1673708129510,1440
1673708129510,1440
1673708129511,1440
1673708129511,251
1673708129511,1440
1673708129511,1440
1673708129511,1440
1673708129511,1440
1673708129511,1440
1673708129511,1254
1673708129511,424
1673708129511,-40
1673708129511,-40
1673708129511,-40
1673708129511,-40
1673708129511,-40
1673708129511,-40
1673708129511,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708129513,-40
1673708143967,-150
