arrival_time,packet_size
1673708579545,-79
1673708579551,40
1673708579551,79
1673708579552,783
1673708579552,1440
1673708579552,1440
1673708579552,1440
1673708579552,1440
1673708579552,1440
1673708579552,1220
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579556,-40
1673708579571,-158
1673708579577,585
1673708579577,1440
1673708579577,1440
1673708579578,1440
1673708579578,1440
1673708579578,1440
1673708579578,1213
1673708579579,-40
1673708579579,-40
1673708579580,-40
1673708579594,-157
1673708579601,543
1673708579601,1440
1673708579601,1440
1673708579601,1440
1673708579601,1440
1673708579601,1440
1673708579601,1208
1673708579604,-40
1673708579604,-40
1673708579604,-40
1673708579647,-40
1673708581897,-156
1673708581900,-143
1673708581905,40
1673708581906,549
1673708581906,1440
1673708581906,1440
1673708581906,1440
1673708581906,1440
1673708581906,1440
1673708581906,1254
1673708581906,1440
1673708581906,336
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581908,-40
1673708581914,560
1673708581915,1440
1673708581915,1440
1673708581915,367
1673708581915,1440
1673708581915,1440
1673708581915,1128
1673708581916,-40
1673708581917,-40
1673708581917,-40
1673708581917,-40
1673708581917,-40
1673708581917,-40
1673708581917,-40
1673708581951,-167
1673708581958,-148
1673708581965,40
1673708581965,749
1673708581965,1440
1673708581965,1440
1673708581966,370
1673708581966,1440
1673708581966,1440
1673708581966,1440
1673708581966,1440
1673708581966,1079
1673708581966,554
1673708581966,1440
1673708581966,1440
1673708581967,1440
1673708581967,1440
1673708581967,1440
1673708581967,146
1673708581968,-40
1673708581968,-40
1673708581968,-40
1673708581968,-40
1673708581969,-40
1673708581969,-40
1673708581969,-40
1673708581969,-40
1673708584934,-161
