arrival_time,packet_size
1673708369443,-79
1673708369448,40
1673708369448,79
1673708369450,-151
1673708369451,-40
1673708369452,547
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1254
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1440
1673708369453,1254
1673708369453,1440
1673708369453,1440
1673708369453,129
1673708369453,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369459,-40
1673708369461,-40
1673708369461,-40
1673708369461,-40
1673708369461,-40
1673708369461,-40
1673708369461,-40
1673708369461,-40
1673708369465,538
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1254
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1254
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369466,1440
1673708369467,1440
1673708369467,1440
1673708369467,1440
1673708369467,1440
1673708369467,1440
1673708369467,771
1673708369468,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369471,-40
1673708369472,-40
1673708370448,-151
1673708370454,-162
1673708370454,-162
1673708370458,40
1673708370464,555
1673708370464,1440
1673708370464,1440
1673708370464,1440
1673708370464,1440
1673708370464,1440
1673708370464,1254
1673708370464,1440
1673708370464,708
1673708370464,1440
1673708370465,1440
1673708370465,1440
1673708370465,1440
1673708370465,1440
1673708370465,1254
1673708370465,1440
1673708370465,1440
1673708370465,732
1673708370465,-40
1673708370465,-40
1673708370465,-40
1673708370466,-40
1673708370466,-40
1673708370466,-40
1673708370466,-40
1673708370466,-40
1673708370466,-40
1673708370466,-40
1673708370469,516
1673708370469,1440
1673708370469,1440
1673708370469,1440
1673708370469,251
1673708370469,1440
1673708370469,1440
1673708370469,1093
1673708370469,-40
1673708370469,-40
1673708370469,-40
1673708370469,-40
1673708370469,-40
1673708370469,-40
1673708370469,-40
1673708370470,560
1673708370471,1440
1673708370471,1440
1673708370471,1440
1673708370471,-40
1673708370472,1121
1673708370472,-40
1673708370472,-40
1673708370472,-40
1673708370473,-40
1673708370474,-40
1673708370474,-40
1673708370515,-148
1673708370521,723
1673708370522,-40
1673708370523,1440
1673708370523,1440
1673708370523,1440
1673708370523,589
1673708370526,-40
1673708370526,-40
1673708371492,-226
1673708371499,588
1673708371499,1440
1673708371499,1440
1673708371499,1440
1673708371499,1440
1673708371499,311
1673708371499,1440
1673708371499,1440
1673708371499,1440
1673708371499,1440
1673708371499,1440
1673708371499,1254
1673708371499,1440
1673708371499,1440
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1254
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1254
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,1440
1673708371500,642
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371502,-40
1673708371503,-40
1673708371503,-40
1673708371503,-40
1673708371503,-40
1673708371503,-40
1673708371503,-40
1673708371505,-75
1673708371507,1440
1673708371507,1440
1673708371508,-40
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371509,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,1440
1673708371510,539
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371512,-40
1673708371513,-40
1673708371513,-40
1673708371513,-40
1673708371513,-40
1673708371513,-40
1673708371514,-40
1673708371514,-40
1673708371514,-40
1673708371515,-40
1673708371516,-40
1673708371547,40
1673708371654,-157
1673708371658,-149
1673708371659,40
1673708371661,561
1673708371661,1440
1673708371661,1440
1673708371661,138
1673708371662,-40
1673708371662,-40
1673708371703,40
1673708371735,566
1673708371763,1440
1673708371763,1440
1673708371763,1440
1673708371763,442
1673708371766,-40
1673708371766,-40
1673708371807,-40
1673708371819,-152
1673708371823,40
1673708371836,608
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,311
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1254
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1440
1673708371836,1254
1673708371836,1440
1673708371836,976
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371838,-40
1673708371839,-40
1673708373795,-143
1673708373797,-151
1673708373801,740
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1254
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,888
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1254
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1440
1673708373801,1254
1673708373801,1440
1673708373802,1440
1673708373802,1440
1673708373802,1440
1673708373802,1440
1673708373802,1254
1673708373803,-40
1673708373803,-40
1673708373803,-40
1673708373803,-40
1673708373803,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373804,-40
1673708373805,-40
1673708373805,-40
1673708373805,-40
1673708373805,-40
1673708373805,-40
1673708373807,-40
1673708373807,-40
1673708373807,-40
