arrival_time,packet_size
1677635934586,-473
1677635934592,52
1677635934592,40
1677635934593,75
1677635934594,-40
1677635935101,1500
1677635935101,1500
1677635935101,1500
1677635935101,1500
1677635935102,1500
1677635935103,-40
1677635935104,-40
1677635935104,-40
1677635935104,-40
1677635935104,-40
1677635935105,1500
1677635935105,1500
1677635935105,1500
1677635935106,1500
1677635935106,1500
1677635935106,1500
1677635935106,1500
1677635935107,1500
1677635935107,1500
1677635935107,1500
1677635935107,1500
1677635935107,1500
1677635935107,1500
1677635935107,1097
1677635935109,-40
1677635935109,-40
1677635935109,-40
1677635935109,-40
1677635935109,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935111,-40
1677635935145,-1212
1677635935360,-1209
1677635935366,52
1677635935367,-1212
1677635935373,40
1677635935374,88
1677635935380,715
1677635935381,348
1677635935382,-40
1677635935424,-40
1677635940828,-1500
