arrival_time,packet_size
1675781968592,-84
1675781968592,-40
1675781968592,-148
1675781968593,-148
1675781968640,40
1675781968640,73
1675781968640,109
1675781968640,1138
1675781968643,1138
1675781968643,1138
1675781968643,1138
1675781968644,-75
1675781968645,-75
1675781968646,1138
1675781968646,1138
1675781968646,1138
1675781968648,-75
1675781968649,1138
1675781968649,1138
1675781968649,1138
1675781968651,-75
1675781968651,84
1675781968652,1138
1675781968652,1138
1675781968652,1138
1675781968652,-73
1675781968653,-75
1675781968655,1138
1675781968655,1138
1675781968655,1138
1675781968657,-75
1675781968658,1138
1675781968658,1138
1675781968658,1138
1675781968660,-75
1675781968661,1138
1675781968661,1138
1675781968661,1138
1675781968664,-75
1675781968664,1138
1675781968664,1138
1675781968666,-75
1675781968680,84
1675781968681,-73
1675781968691,79
1675781968692,58
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968692,1138
1675781968693,1138
1675781968694,-75
1675781968695,58
1675781968695,1138
1675781968695,1138
1675781968695,-75
1675781968696,1138
1675781968698,58
1675781968698,1138
1675781968698,1138
1675781968698,-75
1675781968699,1138
1675781968700,1138
1675781968700,-75
1675781968700,58
1675781968700,1138
1675781968701,1138
1675781968701,1138
1675781968702,-75
1675781968702,1138
1675781968703,1138
1675781968704,-75
1675781968704,58
1675781968704,1138
1675781968704,1138
1675781968705,1138
1675781968706,-75
1675781968706,1138
1675781968706,1138
1675781968707,-75
1675781968707,58
1675781968707,1138
1675781968708,1138
1675781968708,1138
1675781968708,-75
1675781968709,1138
1675781968710,1138
1675781968710,1138
1675781968711,-75
1675781968712,58
1675781968712,1138
1675781968712,1138
1675781968712,1138
1675781968713,1138
1675781968713,1138
1675781968714,-75
1675781968714,58
1675781968714,1138
1675781968714,1138
1675781968714,-75
1675781968715,1138
1675781968716,1138
1675781968716,1138
1675781968716,1138
1675781968716,-75
1675781968717,1138
1675781968718,-75
1675781968718,1138
1675781968718,1138
1675781968718,1138
1675781968719,1138
1675781968720,-75
1675781968720,1138
1675781968720,1138
1675781968721,-75
1675781968721,1138
1675781968722,1138
1675781968722,1138
1675781968723,-75
1675781968723,-75
1675781968742,58
1675781968742,1138
1675781968742,1138
1675781968742,1138
1675781968742,1138
1675781968743,58
1675781968744,-75
1675781968745,58
1675781968748,58
1675781968750,58
1675781968751,58
1675781968754,58
1675781968754,1138
1675781968754,1138
1675781968755,58
1675781968755,1138
1675781968756,-75
1675781968756,1138
1675781968757,58
1675781968757,1138
1675781968757,1138
1675781968758,-75
1675781968758,1138
1675781968759,-75
1675781968760,1138
1675781968760,1138
1675781968760,1138
1675781968761,58
1675781968761,-75
1675781968762,1138
1675781968762,1138
1675781968762,58
1675781968762,1138
1675781968763,1138
1675781968763,1138
1675781968764,-75
1675781968764,58
1675781968765,1138
1675781968765,-75
1675781968766,1138
1675781968766,58
1675781968766,1138
1675781968766,1138
1675781968766,1138
1675781968767,1138
1675781968767,58
1675781968767,1138
1675781968767,1138
1675781968768,58
1675781968768,1138
1675781968769,-75
1675781968770,1138
1675781968770,-75
1675781968770,58
1675781968771,1138
1675781968771,1138
1675781968771,-79
1675781968772,1138
1675781968772,1138
1675781968772,1138
1675781968772,1138
1675781968772,1138
1675781968773,1138
1675781968773,1138
1675781968775,-83
1675781968775,1138
1675781968775,1138
1675781968775,1138
1675781968775,-83
1675781968776,1138
1675781968776,1138
1675781968776,1138
1675781968776,1138
1675781968776,1138
1675781968777,1138
1675781968778,-83
1675781968779,1138
1675781968779,1138
1675781968780,-83
1675781968780,-83
1675781968781,-83
1675781968791,58
1675781968803,58
1675781968805,58
1675781968807,58
1675781968809,58
1675781968811,58
1675781968812,58
1675781968819,58
1675781968820,58
1675781968822,58
1675781968824,58
1675781968825,1138
1675781968825,1138
1675781968826,58
1675781968827,-79
1675781968827,-48
1675781968827,-48
1675781968827,-48
1675781968828,-48
1675781968828,-48
1675781968828,-48
1675781968830,58
1675781968830,58
1675781968831,-48
1675781968831,-48
1675781968831,-48
1675781968831,-48
1675781968831,-48
1675781968832,-48
1675781968854,54
1675781968856,-48
1675781968856,-48
1675781968856,-48
1675781968877,58
1675781968877,48
1675781968877,48
1675781968877,48
1675781968879,-48
1675781968879,-48
1675781968879,-48
1675781968880,48
1675781968880,48
1675781968880,48
1675781968880,48
1675781968880,48
1675781968880,48
1675781968902,48
1675781968902,48
1675781968904,48
1675781968926,48
1675781968926,48
1675781968926,48
1675781971678,-75
1675781971714,75
1675781971718,-79
1675781971725,79
1675781971766,84
1675781971773,-73
1675781974765,75
