arrival_time,packet_size
1678287844523,-60
1678287844533,52
1678287844534,-40
1678287844534,-278
1678287844541,40
1678287844564,1500
1678287844565,1500
1678287844565,-40
1678287844566,1500
1678287844567,-40
1678287844567,-40
1678287844568,1500
1678287844568,-40
1678287844569,1500
1678287844570,-40
1678287844570,1500
1678287844571,1500
1678287844571,-40
1678287844572,-40
1678287844572,1500
1678287844573,-40
1678287844574,1500
1678287844575,1500
1678287844575,-40
1678287844576,-40
1678287844576,1500
1678287844577,-40
1678287844577,1500
1678287844578,-40
1678287844579,1500
1678287844579,-40
1678287844580,1500
1678287844581,-40
1678287844581,1500
1678287844582,-40
1678287844582,1500
1678287844584,1500
1678287844584,148
1678287844584,-40
1678287844585,-40
1678287844585,-40
1678287844813,-274
1678287844822,1500
1678287844822,376
1678287844823,-40
1678287844824,-40
1678287844853,-276
1678287844864,1500
1678287844866,1500
1678287844867,-40
1678287844867,1500
1678287844868,1500
1678287844869,-40
1678287844869,1500
1678287844870,1500
1678287844871,-40
1678287844871,1089
1678287844915,-40
1678287846231,-276
1678287846240,1500
1678287846242,1500
1678287846243,1500
1678287846244,1500
1678287846245,1500
1678287846246,-40
1678287846246,-40
1678287846247,-40
1678287846247,-40
1678287846247,1500
1678287846248,1500
1678287846249,-40
1678287846249,-40
1678287846249,1500
1678287846249,-40
1678287846250,-40
1678287846250,1500
1678287846251,-40
1678287846251,1500
1678287846252,-40
1678287846253,1500
1678287846254,1500
1678287846255,-40
1678287846255,1500
1678287846255,-40
1678287846256,-40
1678287846256,1500
1678287846258,1500
1678287846258,-40
1678287846259,1500
1678287846259,-40
1678287846260,-40
1678287846260,1500
1678287846261,-40
1678287846261,1500
1678287846263,1500
1678287846263,-40
1678287846263,-40
1678287846264,1500
1678287846265,1500
1678287846265,-40
1678287846266,1500
1678287846266,-40
1678287846267,-40
1678287846267,1500
1678287846268,-40
1678287846269,1500
1678287846270,-40
1678287846282,1500
1678287846283,1500
1678287846283,-40
1678287846284,-40
1678287846284,1500
1678287846285,-40
1678287846285,1500
1678287846286,-40
1678287846286,1500
1678287846288,1500
1678287846289,-40
1678287846289,1500
1678287846289,-40
1678287846290,1500
1678287846290,-40
1678287846291,1500
1678287846292,-40
1678287846293,-40
1678287846293,1500
1678287846294,1500
1678287846295,-40
1678287846295,-40
1678287846295,1500
1678287846296,-40
1678287846296,1500
1678287846297,-40
1678287846298,1500
1678287846299,1500
1678287846300,1500
1678287846301,-40
1678287846301,1500
1678287846302,-40
1678287846302,-40
1678287846302,-40
1678287846303,1500
1678287846304,-40
1678287846304,1500
1678287846305,-40
1678287846305,1500
1678287846306,1500
1678287846307,69
1678287846309,-40
1678287846309,-40
1678287846309,-40
1678287846611,-274
1678287846620,1500
1678287846621,-40
1678287846622,1500
1678287846623,1500
1678287846623,-40
1678287846624,1500
1678287846624,-40
1678287846625,1500
1678287846626,-40
1678287846627,1500
1678287846628,1500
1678287846629,1500
1678287846629,-40
1678287846630,-40
1678287846630,-40
1678287846630,1500
