arrival_time,packet_size
1675779417627,-60
1675779417656,60
1675779417657,-40
1675779417658,-562
1675779417686,40
1675779417687,190
1675779417688,-40
1675779417689,-91
1675779417690,-139
1675779417692,-870
1675779417692,-459
1675779417693,-183
1675779417693,-812
1675779417720,109
1675779417720,78
1675779417721,40
1675779417722,82
1675779417723,-40
1675779417726,-78
1675779417728,197
1675779417729,215
1675779417730,209
1675779417732,-40
1675779417740,209
1675779417744,-52
1675779417794,40
1675779507810,40
