arrival_time,packet_size
1675773413548,-60
1675773413569,52
1675773413571,-40
1675773413573,-284
1675773413594,40
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413597,1480
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413601,-40
1675773413622,1480
1675773413622,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413623,1480
1675773413624,1480
1675773413624,1480
1675773413624,1480
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413625,-40
1675773413626,-40
1675773413626,-40
1675773413626,-40
1675773413626,-40
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413647,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413648,1480
1675773413649,1480
1675773413649,1480
1675773413649,1480
1675773413649,1480
1675773413649,1480
1675773413649,1480
1675773413651,-40
1675773413651,-40
1675773413651,-40
1675773413651,-40
1675773413651,-40
1675773413651,-40
1675773413652,-40
1675773413652,-40
