arrival_time,packet_size
1675782383024,-60
1675782383029,52
1675782383029,-40
1675782383031,-557
1675782383037,40
1675782383038,1480
1675782383038,1480
1675782383038,1256
1675782383038,282
1675782383040,-40
1675782383040,-40
1675782383040,-40
1675782383040,-40
1675782383046,-133
1675782383050,40
1675782383050,314
1675782383056,-315
1675782383060,40
1675782383062,1480
1675782383062,1480
1675782383062,1480
1675782383062,1480
1675782383063,-40
1675782383063,-40
1675782387159,-331
1675782387164,1480
1675782387164,938
1675782387169,-40
1675782387363,-71
1675782387364,-40
1675782387368,40
1675782387369,40
1675782387369,-40
