arrival_time,packet_size
1675775883160,-60
1675775883201,52
1675775883205,-40
1675775883207,-557
1675775883248,40
1675775883248,1480
1675775883248,1480
1675775883248,1109
1675775883250,-40
1675775883250,-40
1675775883250,-40
1675775883253,-120
1675775883258,-1480
1675775883258,-1480
1675775883258,-1480
1675775883258,-1480
1675775883260,-1480
1675775883260,-1480
1675775883260,-1480
1675775883260,-1480
1675775883260,-1480
1675775883294,327
1675775883294,327
1675775883297,-1480
1675775883297,-1480
1675775883299,40
1675775883299,40
1675775883300,40
1675775883300,40
1675775883304,-1480
1675775883304,-1480
1675775883304,-922
1675775883343,40
1675775883348,40
1675775883354,395
1675775883402,-40
1675775891395,-64
