arrival_time,packet_size
1673703025501,-86
1673703025501,-450
1673703025505,40
1673703025505,40
1673703025505,86
1673703025506,40
1673703025507,-40
1673703025580,1202
1673703025581,1480
1673703025582,-40
1673703025583,-40
1673703025588,836
1673703025590,-40
1673703025626,-368
1673703025631,40
1673703025667,457
1673703025713,-40
1673703025718,79
1673703025719,-40
1673703030157,-411
1673703030204,40
1673703030231,1062
1673703030233,-40
1673703030238,78
1673703030239,-40
1673703030244,-403
1673703030249,40
1673703030318,1254
1673703030360,-40
1673703030365,78
1673703030366,-40
1673703030373,-518
1673703030377,40
1673703030491,1480
1673703030491,1480
1673703030493,-40
1673703030497,1467
1673703030503,1480
