arrival_time,packet_size
1675781188951,-113
1675781189000,241
1675781189001,-257
1675781189006,225
1675781189011,65
1675781189015,-65
1675781189095,-65
1675781189102,1361
1675781189106,65
1675781189112,-65
1675781189227,-65
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189232,1361
1675781189237,-65
1675781189237,65
1675781189239,-65
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189248,65
1675781189250,-65
1675781189251,-65
1675781189256,1361
1675781189256,1361
1675781189256,1361
1675781189256,1361
1675781189256,1361
1675781189260,65
1675781189263,-65
1675781189263,-65
1675781189268,1361
1675781189268,1361
1675781189268,1361
1675781189269,1361
1675781189269,1361
1675781189270,-65
1675781189274,65
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189279,-65
1675781189283,65
1675781189287,-65
1675781189287,-65
1675781189292,1361
1675781189292,1361
1675781189292,1361
1675781189292,1361
1675781189292,1361
1675781189297,-65
1675781189298,65
1675781189301,-65
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189306,-65
1675781189307,65
1675781189311,-65
1675781189311,1361
1675781189311,1361
1675781189313,1361
1675781189313,1361
1675781189313,1361
1675781189315,65
1675781189321,-65
1675781189328,-65
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189340,65
1675781189341,-65
1675781189343,-65
1675781189346,1361
1675781189346,1361
1675781189346,1361
1675781189346,1361
1675781189346,1361
1675781189351,65
1675781189354,-65
1675781189356,-65
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189366,-65
1675781189368,65
1675781189369,-65
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189375,1361
1675781189377,65
1675781189384,-65
1675781189384,-65
1675781189391,1361
1675781189391,1361
1675781189391,1361
1675781189391,1361
1675781189395,65
1675781189398,-65
1675781189420,-65
1675781189435,-65
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189436,1361
1675781189441,1361
1675781189441,1361
1675781189441,1361
1675781189441,1361
1675781189441,1361
1675781189441,65
1675781189442,-65
1675781189444,-65
1675781189448,-65
1675781189449,1361
1675781189449,1361
1675781189449,1361
1675781189449,1361
1675781189449,1361
1675781189453,65
1675781189459,-65
1675781189501,-65
1675781189506,1361
1675781189506,1361
1675781189506,1361
1675781189506,1361
1675781189506,1361
1675781189510,65
1675781189516,-65
1675781189522,-65
1675781189528,1361
1675781189528,1361
1675781189528,1361
1675781189528,1361
1675781189528,1361
1675781189532,65
1675781189535,-65
1675781189535,-65
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189546,65
1675781189548,-65
1675781189591,-65
1675781189596,1361
1675781189596,1361
1675781189596,1361
1675781189596,1361
1675781189596,1361
1675781189601,65
1675781189604,-65
1675781189638,-65
1675781189642,1361
1675781189643,1361
1675781189643,1361
1675781189643,1361
1675781189643,1361
1675781189648,65
1675781189651,-65
1675781189651,-65
1675781189656,1361
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189663,65
1675781189666,-65
1675781189666,-65
1675781189672,1361
1675781189677,1361
1675781189677,1361
1675781189677,1361
1675781189677,1361
1675781189678,65
1675781189679,-65
1675781189679,-65
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189685,1361
1675781189689,65
1675781189695,-65
