arrival_time,packet_size
1678883033137,1500
1678883033139,1500
1678883033139,1500
1678883033139,1500
1678883033139,1500
1678883033140,-52
1678883033142,1500
1678883033142,1500
1678883033144,1500
1678883033144,1500
1678883033144,1500
1678883033144,1500
1678883033145,-52
1678883033147,-52
1678883033147,-52
1678883033147,-52
1678883033149,1500
1678883033151,-52
1678883033151,-52
1678883033152,-52
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,1500
1678883033154,-52
1678883033154,-52
1678883033154,-52
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033156,1500
1678883033157,-52
1678883033163,1500
1678883033164,1092
1678883033164,1500
1678883033164,1307
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033185,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883033186,-52
1678883041469,-759
