arrival_time,packet_size
1675781940687,-60
1675781940695,52
1675781940696,-40
1675781940697,-557
1675781940704,40
1675781940706,1464
1675781940706,1464
1675781940706,1464
1675781940706,59
1675781940707,-40
1675781940707,-40
1675781940707,-40
1675781940707,-40
1675781940711,-166
1675781940719,298
1675781940721,-327
1675781940738,1464
1675781940738,1464
1675781940738,1464
1675781940738,1464
1675781940738,1009
1675781940739,-40
1675781940739,-40
1675781940780,-40
1675781945020,-326
1675781945041,1464
1675781945041,1464
1675781945041,1464
1675781945041,1464
1675781945041,585
1675781945043,-40
1675781945043,-40
1675781945043,-40
1675781945043,-40
1675781945043,-40
1675781947344,-326
