arrival_time,packet_size
1673708556932,-60
1673708556937,52
1673708556939,-40
1673708556939,-596
1673708556945,40
1673708556949,1480
1673708556949,1480
1673708556949,1480
1673708556949,1480
1673708556949,1480
1673708556949,1480
1673708556949,1480
1673708556950,1480
1673708556950,1480
1673708556950,1480
1673708556951,-40
1673708556951,-40
1673708556951,-40
1673708556951,-40
1673708556951,-40
1673708556952,-40
1673708556952,-40
1673708556952,-40
1673708556952,-40
1673708556952,-40
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556957,1480
1673708556958,1480
1673708556958,1480
1673708556958,1480
1673708556958,1480
1673708556958,1480
1673708556958,1480
1673708556959,1480
1673708556959,1480
1673708556959,1480
1673708556959,1480
1673708556960,-40
1673708556960,-40
1673708556960,-40
1673708556960,-40
1673708556960,-40
1673708556960,-40
1673708556960,-52
1673708556960,-52
1673708556960,-52
1673708556960,-52
1673708556960,-52
1673708556960,-52
1673708556960,-52
1673708556960,-40
1673708556961,-40
1673708556962,-40
1673708556963,1480
1673708556963,1480
1673708556964,-40
1673708556964,-40
1673708556965,-40
1673708556965,-40
1673708556968,1480
1673708556968,1480
1673708556969,1480
1673708556969,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,1480
1673708556970,-52
1673708556970,-60
1673708556970,-52
1673708556970,-40
1673708556970,1480
1673708556970,1480
1673708556971,1480
1673708556971,1480
1673708556971,1480
1673708556971,1480
1673708556971,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,1480
1673708556972,-52
1673708556972,-52
1673708556972,-60
1673708556972,-60
1673708556972,-52
1673708556972,-52
1673708556972,-52
1673708556972,-40
1673708556972,-52
1673708556973,-52
1673708556973,-52
1673708556973,-52
1673708556973,-60
1673708556973,-60
1673708556973,-60
1673708556973,-60
1673708556973,-60
1673708556973,1480
1673708556973,1480
1673708556973,1480
1673708556973,1480
1673708556974,-60
1673708556975,-52
1673708556975,-52
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556975,-40
1673708556976,-40
1673708556978,1480
1673708556978,1480
1673708556978,1480
1673708556978,1112
1673708556978,1480
1673708556979,1480
1673708556979,1480
1673708556979,1480
1673708556979,1480
1673708556979,-52
1673708556980,-40
1673708556980,-40
1673708556980,-40
1673708556980,-52
1673708556981,1480
1673708556981,1480
1673708556981,1480
1673708556981,-52
1673708556981,-52
1673708556981,-52
1673708556981,-52
1673708556983,-52
1673708556983,-52
1673708556983,-52
1673708556986,1480
1673708556987,-52
1673708558485,-594
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558494,1480
1673708558495,1480
1673708558495,1480
1673708558495,1480
1673708558495,1480
1673708558495,1480
1673708558495,1480
1673708558495,1480
1673708558496,1480
1673708558496,1480
1673708558496,1480
1673708558496,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,1480
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-52
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-52
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558497,-40
1673708558498,-52
1673708558498,-60
1673708558498,-52
1673708558498,-52
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558498,-52
1673708558498,-40
1673708558498,-52
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558498,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558499,-40
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558510,1480
1673708558511,1480
1673708558511,1480
1673708558511,1480
1673708558511,1480
1673708558511,1480
1673708558511,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,1480
1673708558512,721
1673708558512,-52
1673708558513,1480
1673708558513,1480
1673708558513,-60
1673708558513,-52
1673708558513,-40
1673708558513,-40
1673708558513,-52
1673708558513,-40
1673708558513,-52
1673708558513,-40
1673708558513,-52
1673708558513,-40
