arrival_time,packet_size
1673707865264,-79
1673707865269,40
1673707865269,79
1673707865271,-40
1673707865271,648
1673707865271,1440
1673707865271,1440
1673707865271,1440
1673707865271,251
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1254
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1254
1673707865272,1225
1673707865272,1440
1673707865272,1440
1673707865272,1440
1673707865272,1245
1673707865273,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865274,-40
1673707865275,-40
1673707868020,-149
1673707868038,516
1673707868039,1440
1673707868039,1440
1673707868039,1440
1673707868039,1440
1673707868039,311
1673707868039,1440
1673707868039,1440
1673707868039,1440
1673707868040,1440
1673707868040,1440
1673707868040,1254
1673707868040,1440
1673707868040,1440
1673707868040,768
1673707868040,1440
1673707868040,1440
1673707868040,1440
1673707868040,-40
1673707868041,1440
1673707868041,1440
1673707868041,1254
1673707868041,1440
1673707868041,1440
1673707868041,1440
1673707868041,1440
1673707868041,1440
1673707868041,1254
1673707868041,1440
1673707868041,1440
1673707868041,1440
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,-40
1673707868046,1440
1673707868046,1440
1673707868049,-40
1673707868050,1440
1673707868050,1440
1673707868050,1440
1673707868050,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,1440
1673707868051,798
1673707868052,-40
1673707868053,-40
1673707868053,-40
1673707868053,-40
1673707868053,-40
1673707868053,-40
1673707868053,-40
1673707868053,-40
1673707868054,-40
1673707868054,-40
1673707868054,-40
1673707868054,-40
1673707868643,-150
1673707868658,553
1673707868659,-40
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1254
1673707868660,648
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1254
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1254
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,1254
1673707868660,1440
1673707868660,1440
1673707868660,1440
1673707868660,522
1673707868663,-40
1673707868664,-40
1673707868664,-40
1673707868664,-40
1673707868664,-40
1673707868664,-40
1673707868664,-40
1673707868664,-40
1673707868665,-40
1673707868666,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868667,-40
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868672,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868673,1440
1673707868674,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868675,-40
1673707868676,-40
1673707868676,-40
1673707868678,-40
1673707868678,-40
1673707868681,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1440
1673707868682,1269
1673707868683,-40
1673707868684,-40
1673707868684,-40
1673707868685,-40
1673707868685,-40
1673707868686,-40
1673707872150,-219
