arrival_time,packet_size
1675775213917,-85
1675775213925,63
1675775213927,63
1675775213927,66
1675775213927,676
1675775213932,1458
1675775213932,1458
1675775213932,1458
1675775213932,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1458
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1460
1675775213933,1458
1675775213933,1458
1675775213934,1458
1675775213934,1458
1675775213934,1460
1675775213934,1458
1675775213934,1458
1675775213934,1460
1675775213934,1458
1675775213934,1458
1675775213934,1460
1675775213934,1460
1675775213934,1458
1675775213934,1460
1675775213934,1458
1675775213934,1458
1675775213934,1460
1675775213934,1460
1675775213934,1458
1675775213934,1460
1675775213934,1458
1675775213934,1460
1675775213934,1460
1675775213940,1460
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1458
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213940,1460
1675775213941,-76
1675775213941,-77
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1458
1675775213945,1460
1675775213945,1460
1675775213945,1460
1675775213945,1460
1675775213945,1460
1675775213945,1460
1675775213945,1460
1675775213946,1460
1675775213946,1460
1675775213946,1460
1675775213946,1460
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1458
1675775213946,1460
1675775213946,1460
1675775213946,1460
1675775213946,1460
1675775213946,1460
1675775213950,-77
1675775213950,-76
1675775213950,-76
1675775213950,-76
1675775213951,1460
1675775213951,1460
1675775213951,1460
1675775213951,1460
1675775213951,1460
1675775213951,1460
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1458
1675775213951,1460
1675775213951,1460
1675775213951,1460
1675775213952,1460
1675775213952,1460
1675775213952,1460
1675775213952,1460
1675775213956,-76
1675775213960,-76
1675775213963,1460
1675775213963,1460
1675775213963,1460
1675775213963,1460
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1458
1675775213963,1460
1675775213963,1460
1675775213963,1460
1675775213963,1460
1675775213966,1460
1675775213966,1460
1675775213966,1460
1675775213966,1460
1675775213966,1460
1675775213966,1460
1675775213966,1460
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213966,1458
1675775213967,-76
1675775213968,1458
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1460
1675775213968,1458
1675775213968,1458
1675775213968,1458
1675775213968,1458
1675775213968,1458
1675775213968,1458
1675775213968,1458
1675775213969,-76
1675775213970,-76
1675775213971,1458
1675775213971,1458
1675775213971,1458
1675775213971,1458
1675775213971,1458
1675775213971,1458
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213971,1460
1675775213972,1460
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1458
1675775213972,1460
1675775213972,1460
1675775213972,1460
1675775213972,1460
1675775213972,1460
1675775213972,1460
1675775213972,1460
1675775213972,-77
1675775213972,-76
1675775213975,1460
1675775213975,1460
1675775213975,1460
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1458
1675775213975,1460
1675775213975,1460
1675775213975,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1460
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,1458
1675775213976,-77
1675775213976,-76
1675775213976,1458
1675775213977,1458
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213977,1460
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213979,1458
1675775213980,-77
1675775213982,1458
1675775213982,1458
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213982,1460
1675775213983,1460
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,1458
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213983,-76
1675775213984,1458
1675775213984,1458
1675775213984,1458
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213985,1460
1675775213987,1460
1675775213987,1460
1675775213987,1455
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,1458
1675775213988,-76
1675775213988,-76
1675775213988,-76
1675775213990,1458
1675775213990,1458
1675775213990,1458
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213990,1460
1675775213994,1460
1675775213994,1460
1675775213994,1460
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213994,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1460
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213995,1458
1675775213999,1458
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1460
1675775213999,1458
1675775213999,1458
1675775213999,1458
1675775213999,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1458
1675775214000,1460
1675775214000,1460
1675775214001,1460
1675775214001,1460
1675775214001,1460
1675775214001,1460
1675775214002,1460
1675775214002,1460
1675775214003,1460
1675775214003,1460
1675775214003,1460
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214003,1458
1675775214005,1458
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1460
1675775214005,1458
1675775214005,1458
1675775214005,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1458
1675775214008,1460
1675775214008,1460
1675775214008,1460
1675775214008,1460
1675775214008,1460
1675775214009,1460
1675775214009,1460
1675775214010,1460
1675775214010,1460
1675775214010,1460
1675775214010,1460
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214010,1458
1675775214015,1458
1675775214016,1458
1675775214016,1458
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1460
1675775214016,1458
1675775214016,1458
1675775214016,1458
1675775214016,-77
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1458
1675775214018,1460
1675775214018,1460
1675775214018,1460
1675775214018,1460
1675775214018,1460
1675775214018,1460
1675775214020,-77
1675775214025,1460
1675775214025,1460
1675775214025,1460
1675775214025,1460
1675775214025,1460
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214025,1458
1675775214026,-77
1675775214027,1458
1675775214027,1460
1675775214027,1460
1675775214027,1460
1675775214027,1460
1675775214027,1460
1675775214027,1460
1675775214027,1460
1675775214028,1460
1675775214028,1460
1675775214028,1460
1675775214028,1458
1675775214028,1458
1675775214028,1458
1675775214028,1458
1675775214028,-76
1675775214029,-76
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1458
1675775214030,1460
1675775214030,1460
1675775214030,1460
1675775214030,1460
1675775214030,1460
1675775214030,1460
1675775214031,-77
1675775214032,1460
1675775214032,1460
1675775214032,1460
1675775214032,1460
1675775214032,1460
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,1458
1675775214032,-76
1675775214032,-76
1675775214033,-76
1675775214033,-76
1675775214034,1458
1675775214034,1458
1675775214034,1458
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1460
1675775214034,1457
1675775214034,1458
1675775214034,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1458
1675775214035,1460
1675775214035,1460
1675775214035,1460
1675775214035,1460
1675775214035,1460
1675775214035,-76
1675775214035,-76
1675775214038,1460
1675775214038,1460
1675775214038,1460
1675775214038,1460
1675775214038,1460
1675775214038,1460
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214038,1458
1675775214039,1458
1675775214040,-77
1675775214040,-77
1675775214040,1458
1675775214040,1458
1675775214040,1458
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1460
1675775214040,1458
1675775214042,-76
1675775214042,-76
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1458
1675775214043,1460
1675775214043,1460
1675775214043,1460
1675775214043,1460
1675775214044,1460
1675775214044,1460
1675775214044,1460
1675775214044,1460
1675775214044,1460
1675775214044,1460
1675775214044,1460
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214044,1458
1675775214046,1458
1675775214046,1458
1675775214046,1458
1675775214046,1458
1675775214046,1458
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214046,1460
1675775214048,-76
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1458
1675775214048,1460
1675775214048,1460
1675775214048,1460
1675775214049,-77
1675775214050,-76
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1460
1675775214050,1458
1675775214050,1458
1675775214050,1458
1675775214050,1458
1675775214050,1458
1675775214050,1458
1675775214050,1458
1675775214051,-76
1675775214053,1458
1675775214053,1458
1675775214053,1458
1675775214053,1458
1675775214053,1458
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,1460
1675775214053,-76
1675775214053,-76
1675775214053,-76
1675775214055,1460
1675775214055,1460
1675775214055,296
1675775214058,-76
1675775214062,-77
1675775219079,-85
