arrival_time,packet_size
1675775180575,-85
1675775180586,63
1675775180587,63
1675775180587,66
1675775180588,686
1675775180589,-75
1675775180615,-76
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180621,1458
1675775180622,1458
1675775180622,1458
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180622,1460
1675775180623,1460
1675775180623,1460
1675775180623,1460
1675775180623,1460
1675775180623,852
1675775180624,1458
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1460
1675775180624,1118
1675775180624,1458
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1118
1675775180627,1458
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1458
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180627,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1460
1675775180628,1460
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1458
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180628,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1458
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1458
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1460
1675775180630,1458
1675775180630,1458
1675775180630,1458
1675775180630,1458
1675775180630,1458
1675775180630,1458
1675775180631,1458
1675775180631,1458
1675775180631,1458
1675775180631,1458
1675775180631,1458
1675775180631,1458
1675775180632,1460
1675775180632,1460
