arrival_time,packet_size
1675780451346,-60
1675780451383,60
1675780451385,-40
1675780451390,-557
1675780451426,40
1675780451427,1480
1675780451427,1480
1675780451427,1256
1675780451428,536
1675780451429,-40
1675780451429,-40
1675780451429,-40
1675780451429,-40
1675780451437,536
1675780451438,-52
1675780451442,-133
1675780451478,314
1675780451478,109
1675780451483,-93
1675780451487,-1480
1675780451487,-1480
1675780451487,-1480
1675780451506,109
1675780451507,-52
1675780451523,40
1675780451524,40
1675780451524,91
1675780451525,-327
1675780451525,-40
1675780451564,139
1675780451566,-40
1675780541818,40
