arrival_time,packet_size
1673708326736,1022
1673708326736,1316
1673708326738,-40
1673708326738,-40
1673708326744,-794
1673708326751,1029
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326751,1480
1673708326752,1480
1673708326752,1480
1673708326752,1480
1673708326752,1480
1673708326752,280
1673708326752,1480
1673708326752,1480
1673708326752,1480
1673708326752,1480
1673708326752,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326753,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1128
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326754,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,488
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1480
1673708326755,1128
1673708326756,1480
1673708326756,1480
1673708326756,1480
1673708326756,1480
1673708326756,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326757,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326758,1480
1673708326759,1480
1673708326764,1480
1673708326764,1480
1673708326764,1480
1673708326764,1480
1673708326764,1480
1673708326764,1480
1673708326764,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326765,1480
1673708326766,1480
1673708326766,1480
1673708326766,1480
1673708326766,1480
