arrival_time,packet_size
1678287874209,1500
1678287874210,1500
1678287874211,-40
1678287874212,-40
1678287874212,1500
1678287874213,1500
1678287874214,1500
1678287874214,-40
1678287874214,-40
1678287874215,1500
1678287874215,-40
1678287874216,1500
1678287874216,-40
1678287874217,-40
1678287874218,1500
1678287874219,-40
1678287874219,1500
1678287874220,-40
1678287874220,1500
1678287874221,-40
1678287874221,1500
1678287874223,1500
1678287874223,-40
1678287874224,-40
1678287874224,1500
1678287874225,1500
1678287874225,-40
1678287874226,1500
1678287874226,-40
1678287874228,1500
1678287874228,-40
1678287874229,1500
1678287874230,1500
1678287874231,-40
1678287874231,1500
1678287874231,-40
1678287874232,1500
1678287874234,1500
1678287874234,-40
1678287874235,1500
1678287874236,1500
1678287874236,-40
1678287874237,1500
1678287874238,-40
1678287874239,1500
1678287874240,1500
1678287874240,594
1678287874241,-40
1678287874241,-40
1678287874299,-277
1678287874309,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874324,1500
1678287874325,1500
1678287874325,-40
1678287874326,1500
1678287874326,-40
1678287874326,-40
1678287874326,-40
1678287874327,1500
1678287874328,-40
1678287874328,1500
1678287874329,1500
1678287874330,-40
1678287874331,1500
1678287874332,1500
1678287874333,-40
1678287874333,1500
1678287874334,1500
1678287874336,1500
1678287874336,-40
1678287874337,1500
1678287874338,-40
1678287874338,1500
1678287874339,1500
1678287874340,-40
1678287874341,1500
1678287874342,1500
1678287874343,-40
1678287874343,1500
1678287874343,603
1678287874344,-40
1678287875020,-277
1678287875029,1500
1678287875031,1500
1678287875031,-40
1678287875032,-40
1678287875032,1500
1678287875033,1500
1678287875033,-40
1678287875034,1500
1678287875035,-40
1678287875035,-40
1678287875036,1500
1678287875037,-40
1678287875037,1500
1678287875038,-40
1678287875038,1500
1678287875039,-40
1678287875039,1500
1678287875040,-40
1678287875041,1500
1678287875041,-40
1678287875042,1500
1678287875043,-40
1678287875043,1500
1678287875044,-40
1678287875044,1500
1678287875045,1500
1678287875045,-40
1678287875047,1500
1678287875047,-40
1678287875048,-40
1678287875048,1500
1678287875049,-40
1678287875049,1500
1678287875050,1500
1678287875051,-40
1678287875052,1500
1678287875053,1500
1678287875054,1500
1678287875055,1500
1678287875057,1500
1678287875058,1500
1678287875058,-40
1678287875058,-40
1678287875059,-40
1678287875059,1500
1678287875060,1500
1678287875061,-40
1678287875061,1500
1678287875063,1421
1678287875065,-40
1678287875103,-277
1678287875134,1500
1678287875136,1500
1678287875137,1500
1678287875138,-40
1678287875138,1500
1678287875139,-40
1678287875139,1500
1678287875141,1500
1678287875142,-40
1678287875142,1500
1678287875143,1500
1678287875144,1500
1678287875145,-40
1678287875146,1500
1678287875147,-40
1678287875147,1500
1678287875148,1500
1678287875149,-40
1678287875149,1500
1678287875150,1500
1678287875151,-40
1678287875152,1500
1678287875153,1500
1678287875154,-40
1678287875154,1500
1678287875155,1500
1678287875157,1500
1678287875157,-40
1678287875158,1500
1678287875158,239
1678287875159,-40
1678287878282,-271
1678287878291,1500
1678287878292,1500
1678287878292,-40
1678287878293,1500
1678287878293,-40
1678287878294,-40
1678287878295,1500
1678287878296,-40
1678287878296,1500
1678287878297,-40
1678287878297,1500
1678287878298,1500
1678287878299,-40
1678287878299,-40
1678287878300,1500
1678287878300,-40
1678287878301,1500
1678287878302,-40
1678287878302,1500
1678287878303,-40
1678287878303,1500
1678287878304,-40
1678287878304,1500
1678287878306,1500
1678287878306,-40
1678287878307,-40
1678287878307,1500
1678287878308,-40
1678287878308,1500
1678287878309,-40
1678287878309,1500
1678287878310,-40
1678287878311,1500
1678287878312,1500
1678287878313,-40
1678287878313,1500
1678287878314,1500
1678287878315,1500
1678287878316,-40
1678287878317,1500
1678287878318,1500
1678287878318,-40
1678287878319,1500
1678287878320,1500
1678287878320,-40
1678287878322,1500
1678287878323,-40
1678287878323,1500
1678287878324,1500
1678287878325,-40
1678287878325,1500
1678287878327,1500
1678287878328,-40
1678287878328,1500
1678287878329,1500
1678287878330,-40
1678287878330,1500
1678287878331,1500
1678287878333,1500
1678287878333,-40
1678287878334,1500
1678287878335,-40
1678287878335,1500
1678287878336,1500
1678287878337,-40
1678287878338,1500
1678287878339,1500
1678287878340,1500
1678287878340,-40
1678287878341,1500
1678287878342,-40
1678287878343,1500
1678287878344,1500
1678287878345,1500
1678287878345,-40
1678287878346,579
1678287878347,-40
1678287878995,-274
1678287879003,1500
1678287879004,1312
1678287879004,-40
1678287879005,-40
1678287879080,-278
1678287879089,1500
1678287879090,-40
1678287879090,1378
1678287879091,-40
1678287879411,-276
