arrival_time,packet_size
1673702625681,264
1673702625698,1420
1673702625698,1420
1673702625698,1420
1673702625698,1170
1673702625707,1420
1673702625707,1420
1673702625708,1420
1673702625708,1170
1673702625718,1420
1673702625718,1420
1673702625718,1420
1673702625718,1170
1673702625719,-284
1673702625740,-156
1673702625751,1420
1673702625752,1420
1673702625752,1420
1673702625752,1170
1673702625752,1420
1673702625752,1420
1673702625752,1420
1673702625752,1170
1673702625752,1420
1673702625760,-316
1673702625783,1420
1673702625783,1420
1673702625783,1170
1673702625783,1420
1673702625783,1420
1673702625793,1420
1673702625793,1170
1673702625793,1420
1673702625793,1420
1673702625793,1420
1673702625793,1170
1673702625794,1420
1673702625794,1420
1673702625794,1420
1673702625794,1170
1673702625802,-508
1673702625836,1420
1673702625836,1420
1673702625836,1420
1673702625836,1170
1673702625836,1420
1673702625836,1420
1673702625836,1420
1673702625836,1170
1673702625837,1420
1673702625837,1420
1673702625837,1420
1673702625837,1170
1673702625837,1420
1673702625837,1420
1673702625837,1420
1673702625837,1170
1673702625843,-540
1673702625878,1420
1673702625878,1420
1673702625879,1420
1673702625879,1170
1673702625879,1420
1673702625879,1420
1673702625879,1420
1673702625879,1170
1673702625879,1420
1673702625879,1420
1673702625879,1420
1673702625879,1170
1673702625879,1420
1673702625879,1420
1673702625879,1420
1673702625879,1170
1673702625879,1420
1673702625884,-572
1673702625921,1420
1673702625921,1420
1673702625922,1170
1673702625923,1420
1673702625923,480
1673702625927,-188
1673702632099,-128
