arrival_time,packet_size
1673702166884,-60
1673702166888,48
1673702166890,-40
1673702166890,-557
1673702166895,40
1673702166895,186
1673702166897,-40
1673702166898,-91
1673702166898,-139
1673702166898,-601
1673702166899,-578
1673702166901,40
1673702166901,109
1673702166902,40
1673702166902,40
1673702166902,40
1673702166903,-78
1673702166906,91
1673702166951,-40
1673702166967,289
1673702166969,-40
1673702166972,79
1673702166973,-40
1673702167563,-194
1673702167563,-658
1673702167566,40
1673702167566,40
1673702167566,82
1673702167568,-40
1673702167598,307
1673702167599,-40
1673702167603,78
1673702167604,-40
1673702167610,-151
1673702167610,-658
1673702167613,82
1673702167656,40
1673702167658,-40
1673702167661,345
1673702167662,-40
1673702167676,-155
1673702167676,-657
1673702167682,40
1673702167682,40
1673702167682,82
1673702167727,-40
1673702167730,345
1673702167732,-40
1673702168717,-155
1673702168718,-659
1673702168720,40
1673702168720,82
1673702168721,40
1673702168721,-40
1673702168751,307
1673702168754,-40
1673702168757,78
1673702168759,-40
1673702171652,-156
1673702171654,-647
1673702171656,82
1673702171657,-40
1673702171694,307
1673702171695,-40
1673702171699,78
1673702171701,-40
1673702172136,-167
