arrival_time,packet_size
1673702172137,-554
1673702172140,82
1673702172141,-167
1673702172141,-943
1673702172144,-40
1673702172146,40
1673702172147,82
1673702172149,-40
1673702172177,366
1673702172180,-40
1673702172193,79
1673702172201,-40
1673702172211,311
1673702172212,-40
1673702172216,79
1673702172218,-40
1673702172434,-166
1673702172434,-1480
1673702172434,-69
1673702172438,82
1673702172439,40
1673702172442,-40
1673702172449,82
1673702172457,-40
1673702172498,311
1673702172501,-40
1673702172504,79
1673702172506,-40
1673702172509,338
1673702172510,-40
1673702172515,-546
1673702172517,-419
1673702172521,40
1673702172554,474
1673702172598,-40
1673702172608,615
1673702172615,-40
1673702173237,-434
1673702173279,492
1673702173281,-40
1673702173284,79
1673702173286,-40
1673702199273,-156
