arrival_time,packet_size
1678882892302,-60
1678882892308,48
1678882892311,-40
1678882892315,-557
1678882892320,40
1678882892321,1500
1678882892321,1500
1678882892321,1416
1678882892323,-40
1678882892325,-40
1678882892326,-40
1678882892341,-166
1678882892354,40
1678882892354,298
1678882892359,-40
1678882892364,109
1678882892364,-93
1678882892367,-40
1678882892369,40
1678882892372,-126
1678882892376,40
1678882892377,78
1678882892381,-566
1678882892382,-40
1678882892387,326
1678882892390,-40
1678882952386,86
