arrival_time,packet_size
1673702062625,-1277
1673702062632,40
1673702062633,40
1673702062633,86
1673702062635,-40
1673702062893,1480
1673702062893,1480
1673702062895,-40
1673702062895,-40
1673702062901,1480
1673702062901,1480
1673702062902,-40
1673702062902,-40
1673702062917,1480
1673702062917,1480
1673702062918,-40
1673702062918,-40
1673702062933,499
1673702062934,-40
1673702062942,978
1673702062943,-40
1673702062963,-197
1673702062963,-111
1673702062964,-194
1673702062965,-111
1673702062969,40
1673702062970,40
1673702062972,40
1673702062972,40
1673702063057,497
1673702063102,-40
1673702063116,378
1673702063118,-40
1673702065014,-190
1673702065014,-1037
1673702065022,40
1673702065022,40
1673702065156,1480
1673702065156,236
1673702065157,-40
1673702065158,-40
1673702065158,1480
1673702065159,1480
1673702065160,-40
1673702065160,-40
1673702065167,1480
1673702065168,-40
1673702065171,1480
1673702065171,1480
1673702065173,-40
1673702065173,-40
1673702065180,1480
1673702065182,-40
1673702065183,218
1673702065184,-40
1673702065191,265
1673702065193,-40
1673702070234,-187
