arrival_time,packet_size
1678289194007,-113
1678289194102,241
1678289194105,-273
1678289194108,241
1678289194154,241
1678289194155,65
1678289194163,-65
1678289197105,-113
1678289197138,113
1678289198490,-65
1678289198549,65
1678289198549,65
1678289198558,-65
1678289198565,-49
1678289198599,49
