arrival_time,packet_size
1675782030339,1464
1675782030339,1464
1675782030339,1464
1675782030339,1464
1675782030339,1464
1675782030339,1464
1675782030339,450
1675782030340,-40
1675782030341,-40
1675782030341,-40
1675782030376,-342
1675782030396,1464
1675782030397,1464
1675782030397,405
1675782030402,-40
1675782030440,-40
1675782030807,-343
1675782030826,1464
1675782030826,1464
1675782030826,748
1675782030829,-40
1675782030829,-40
1675782030830,-40
1675782031690,-328
1675782031714,1464
1675782031714,1464
1675782031714,455
1675782031716,-40
1675782031716,-40
1675782031718,-40
1675782031931,-327
1675782031949,1464
1675782031949,1464
1675782031949,1464
1675782031949,597
1675782031953,-40
1675782031953,-40
1675782031953,-40
1675782031953,-40
1675782035752,-327
