arrival_time,packet_size
1678289172505,1492
1678289172505,1492
1678289172505,629
1678289172598,-40
1678289172606,-507
1678289172606,-72
1678289172607,52
1678289172609,52
1678289172698,-75
1678289172700,40
1678289172738,137
1678289172738,366
1678289172775,131
1678289172776,1492
1678289172776,1218
1678289172824,131
1678289172824,398
1678289172826,-75
1678289172827,40
1678289172833,-507
1678289172833,-72
1678289172833,40
1678289172834,40
1678289172846,141
1678289172846,398
1678289172849,-75
1678289172850,-40
1678289172874,139
1678289172877,1492
1678289172877,1471
1678289172877,1492
1678289172877,1471
1678289172877,1492
1678289172877,1471
1678289172877,1492
1678289172877,1492
1678289172877,1492
1678289172877,1450
1678289172916,-40
1678289172916,-75
1678289172917,1492
1678289172918,1492
1678289172918,1492
1678289172918,1492
1678289172932,-486
1678289172932,-72
1678289172932,-75
1678289172933,40
1678289172934,1492
1678289172934,1492
1678289172966,-75
1678289172967,1492
1678289172967,64
1678289172967,622
1678289172969,-40
1678289172971,-40
1678289172975,-40
1678289172976,-40
1678289172990,-40
1678289172990,-40
1678289172994,-40
1678289173005,-1492
1678289173006,-1492
1678289173006,52
1678289173007,-1492
1678289173008,52
1678289173009,-1492
1678289173009,52
1678289173010,-1492
1678289173010,-417
1678289173011,52
1678289173011,52
1678289173012,52
1678289173013,-1492
1678289173014,-1492
1678289173014,52
1678289173015,52
1678289173017,-1492
1678289173018,-1492
1678289173019,52
1678289173020,52
1678289173021,-1492
1678289173022,52
1678289173022,-1492
1678289173023,52
1678289173025,-1492
1678289173025,52
1678289173026,-1492
1678289173027,-1492
1678289173027,52
1678289173028,-1492
1678289173028,52
1678289173029,-1492
1678289173030,52
1678289173031,52
1678289173031,-1492
1678289173033,52
1678289173035,-1492
1678289173036,52
1678289173037,-1492
1678289173038,52
1678289173039,-1492
1678289173040,52
1678289173040,-1492
1678289173041,-1492
1678289173041,52
1678289173042,-1492
1678289173042,52
1678289173044,-1492
1678289173044,52
1678289173045,52
1678289173045,-1492
1678289173046,52
1678289173046,-1492
1678289173047,52
1678289173047,-1492
1678289173050,-1492
1678289173051,-1492
1678289173052,-1492
1678289173053,-1492
1678289173054,-1492
1678289173055,52
1678289173055,52
1678289173055,52
1678289173055,52
1678289173055,52
1678289173056,-1492
1678289173056,-789
1678289173057,52
1678289173057,52
1678289173058,40
1678289173063,-1492
1678289173065,-1492
1678289173065,-1492
1678289173066,40
1678289173067,-1492
1678289173069,40
1678289173069,-1492
1678289173072,-1492
1678289173073,-1492
1678289173075,-1492
1678289173078,-1492
1678289173079,-1492
1678289173080,-1492
1678289173081,40
1678289173082,40
1678289173082,-1492
1678289173083,-1492
1678289173083,40
1678289173084,-1492
1678289173085,-1492
1678289173085,40
1678289173087,-1492
1678289173088,-1492
1678289173088,40
1678289173089,-1492
1678289173090,-1492
1678289173091,-1492
1678289173092,40
1678289173093,-1492
1678289173094,-1492
1678289173095,40
1678289173095,-1492
1678289173096,-1492
1678289173098,40
1678289173098,-1492
1678289173099,-1492
1678289173100,-1492
1678289173101,40
1678289173103,-1492
