arrival_time,packet_size
1678882896991,-210
1678882896991,-595
1678882897014,40
1678882897014,82
1678882897242,82
1678882897256,-40
1678882897260,-40
1678882897279,328
1678882897321,-40
1678882897708,-166
1678882897709,-572
1678882897712,-167
1678882897713,-940
1678882897730,82
1678882897733,-40
1678882897734,40
1678882897755,82
1678882897758,-40
1678882897785,707
1678882897787,-40
1678882899298,-166
1678882899298,-181
1678882899298,-927
1678882899298,-558
1678882899322,82
1678882899322,40
1678882899324,-40
1678882899346,82
1678882899362,-40
1678882899384,338
1678882899387,-40
1678882899409,349
1678882899423,-40
1678882899489,-432
1678882899545,503
1678882899578,-40
1678882899601,79
1678882899611,-40
1678882899705,-557
1678882899770,40
1678882899813,540
1678882899819,-40
1678882899826,-195
1678882899827,-1500
1678882899827,-1470
1678882899828,-1500
1678882899828,-1500
1678882899828,-802
1678882899841,79
1678882899843,-40
1678882899847,40
1678882899849,40
1678882899849,40
1678882899850,40
1678882899851,40
1678882899851,40
1678882899865,82
1678882899887,-40
1678882899909,345
1678882899918,-40
1678882899952,-155
1678882899960,-1500
1678882899960,-1470
1678882899961,-1500
1678882899963,-1500
1678882899963,-833
1678882899974,40
1678882899974,82
1678882899982,40
1678882899985,40
1678882899985,40
1678882900021,-40
1678882900043,345
1678882900046,-40
1678882900111,-168
1678882900118,-1500
1678882900118,-1470
1678882900119,-1500
1678882900119,-1470
1678882900120,-1026
1678882900133,40
1678882900133,82
1678882900139,-40
1678882900140,40
1678882900141,40
1678882900161,-157
1678882900164,-595
1678882900175,336
1678882900176,-40
1678882900186,40
1678882900198,120
1678882900201,-40
1678882900223,328
1678882900226,-40
1678882900870,-160
1678882900870,-570
1678882900892,82
1678882900914,-166
1678882900914,-936
1678882900927,-40
1678882900934,40
1678882900938,40
1678882900939,40
1678882900950,82
1678882900952,-40
1678882900974,396
1678882900982,-40
1678882901004,349
1678882901006,-40
1678882901719,-159
1678882901719,-319
1678882901719,-558
1678882901719,-927
1678882901741,40
1678882901741,40
1678882901741,82
1678882901741,40
1678882901741,40
1678882901743,-40
1678882901765,82
1678882901788,-40
1678882901810,647
1678882901812,-40
1678882901879,-430
1678882901900,40
1678882901935,501
1678882901971,-40
1678882901995,79
