arrival_time,packet_size
1675774000144,-480
1675774000151,40
1675774000206,184
1675774000206,120
1675774000207,64
1675774000208,-40
1675774000208,-40
1675774000208,-40
1675774000362,-1480
1675774000362,-1480
1675774000362,-1480
1675774000362,-1480
1675774000362,-1480
1675774000363,-952
1675774000363,-1480
1675774000363,-1480
1675774000363,-1480
1675774000363,-1320
1675774000370,40
1675774000371,40
1675774000371,40
1675774000371,40
1675774000417,-1480
1675774000417,-912
1675774000423,40
1675774000442,168
1675774000442,200
1675774000442,64
1675774000443,-40
1675774000444,-40
1675774000970,184
1675774000970,1480
1675774000970,1480
1675774000970,1480
1675774000970,1480
1675774000970,1480
1675774000970,840
1675774000970,1480
1675774000970,1480
1675774000970,1328
1675774000992,1480
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774000997,-40
1675774001004,1480
1675774001004,1480
1675774001004,1472
1675774001006,-40
1675774001006,-40
1675774001006,-40
1675774003864,-1480
1675774003864,-1480
1675774003864,-1056
1675774003871,40
1675774003875,-1480
1675774003875,-1480
1675774003878,-832
1675774003882,40
1675774003884,-1480
1675774003884,-1480
1675774003884,40
1675774003884,-624
1675774003892,40
1675774003964,168
1675774003964,1480
1675774003964,1480
1675774003964,1000
1675774003964,64
1675774003967,-40
1675774003967,-40
1675774003967,-40
1675774003967,-40
1675774003967,-40
1675774004094,152
1675774004094,1480
1675774004094,1480
1675774004094,504
1675774004094,64
1675774004097,-40
1675774004097,-40
1675774004097,-40
1675774004097,-40
1675774004097,-40
1675774004134,-1480
1675774004134,-1248
1675774004140,40
1675774004242,152
1675774004242,1480
1675774004242,1480
1675774004242,1480
1675774004242,1480
1675774004242,1480
1675774004242,840
1675774004242,1480
1675774004242,1480
1675774004242,1328
1675774004245,-40
1675774004245,-40
1675774004246,-40
1675774004246,-40
1675774004246,-40
1675774004251,1480
1675774004251,1480
1675774004251,1480
1675774004251,1480
1675774004251,224
1675774004254,-40
1675774004255,-40
1675774004297,-40
1675774004298,184
1675774004298,1480
1675774004298,1480
1675774004298,216
1675774004298,64
1675774004304,-40
1675774004304,-40
1675774004304,-40
1675774004715,-1480
1675774004718,-464
1675774004723,40
1675774004731,184
1675774004731,120
1675774004731,64
1675774004733,-40
1675774004733,-40
1675774004733,-40
1675774004746,-1480
1675774004746,-256
1675774004752,40
1675774004767,152
1675774004767,248
1675774004767,64
1675774004768,-40
1675774004780,-1480
1675774004781,-1232
1675774004788,-1480
1675774004788,-1480
1675774004788,-1480
1675774004788,-312
1675774004789,40
1675774004795,40
1675774004796,40
1675774004805,-1480
1675774004805,-896
1675774004811,40
1675774004814,152
1675774004814,680
1675774004814,64
1675774004817,-40
1675774004828,152
1675774004828,1480
1675774004828,1480
1675774004828,1480
1675774004828,944
1675774004828,64
1675774004830,-40
1675774004830,-40
1675774004831,-40
1675774004928,200
1675774004928,536
1675774004928,64
1675774004931,-40
1675774006576,-1480
