arrival_time,packet_size
1675774066663,-768
1675774066673,40
1675774066692,-1480
1675774066692,-320
1675774066692,-1480
1675774066692,-1480
1675774066692,-80
1675774066700,40
1675774066701,40
1675774066706,168
1675774066706,120
1675774066706,64
1675774066708,-40
1675774066708,-40
1675774066708,-40
1675774066730,-1480
1675774066730,-224
1675774066734,152
1675774066734,1480
1675774066734,1480
1675774066734,1480
1675774066734,1480
1675774066734,800
1675774066734,64
1675774066736,40
1675774066736,-40
1675774066737,-40
1675774066737,-40
1675774066752,136
1675774066752,1480
1675774066752,1480
1675774066752,936
1675774066752,64
1675774066754,-40
1675774066754,-40
1675774066797,-40
1675774068680,-1480
1675774068680,-1408
1675774068682,-1408
1675774068682,-1480
1675774068682,-1480
1675774068682,-1480
1675774068682,-1480
1675774068682,-216
1675774068687,40
1675774068688,52
1675774068688,40
1675774068688,40
1675774068688,40
1675774068689,40
1675774068710,264
1675774068710,1480
1675774068710,1480
1675774068710,1152
1675774068710,64
1675774068713,-40
1675774068713,-40
1675774068713,-40
1675774068713,-40
1675774068713,-40
1675774068750,-1480
1675774068750,-640
1675774068756,40
1675774068767,-1480
1675774068767,-416
1675774068773,-1480
1675774068774,-896
1675774068774,40
1675774068781,168
1675774068781,1288
1675774068781,64
1675774068782,-40
1675774068782,-40
1675774068783,-40
1675774068791,-1480
1675774068791,-416
1675774068798,40
1675774068807,168
1675774068808,680
1675774068808,64
1675774068810,152
1675774068810,-40
1675774068811,1480
1675774068811,696
1675774068811,64
1675774068813,-40
1675774068815,168
1675774068815,904
1675774068815,64
1675774068815,-40
1675774068819,-40
1675774068851,-1480
1675774068851,-896
1675774068856,-1480
1675774068856,-1296
1675774068858,40
1675774068862,168
1675774068862,120
1675774068862,64
1675774068864,40
1675774068864,-40
1675774068876,-1480
1675774068876,-752
1675774068883,40
1675774068894,152
1675774068894,120
1675774068894,64
1675774068896,-40
1675774068911,-1480
1675774068912,-1344
1675774068918,40
1675774068920,152
1675774068920,1064
1675774068920,64
1675774068922,-40
1675774068924,152
1675774068924,120
1675774068924,64
1675774068926,-40
1675774069019,456
1675774069019,1480
1675774069019,1480
1675774069019,1480
1675774069019,1480
1675774069019,1480
1675774069019,1232
1675774069019,64
1675774069023,-40
1675774069024,-40
1675774069024,-40
1675774069026,-40
1675774069854,-1392
1675774069863,168
1675774069863,120
1675774069863,64
1675774069866,-40
1675774070317,-1480
1675774070318,-352
1675774070324,40
1675774070331,152
1675774070331,1288
1675774070331,64
1675774070337,-40
1675774070341,-1480
1675774070341,-768
1675774070347,40
1675774070380,216
1675774070380,904
1675774070380,64
1675774070383,-40
1675774070395,-1480
1675774070397,-960
1675774070403,40
1675774070408,152
1675774070408,88
1675774070408,64
1675774070411,-40
1675774070620,-1480
1675774070620,-1480
1675774070620,-1480
1675774070620,-376
1675774070626,40
1675774070627,40
1675774070631,168
1675774070631,120
1675774070631,64
1675774070634,-40
1675774075822,-1440
