arrival_time,packet_size
1675773898275,-1008
1675773898282,40
1675773898287,168
1675773898287,104
1675773898287,64
1675773898288,-40
1675773898288,-40
1675773898289,-40
1675773898302,-1480
1675773898302,-1456
1675773898309,40
1675773898314,168
1675773898314,88
1675773898314,64
1675773898317,-40
1675773898564,-1480
1675773898564,-1480
1675773898565,-1248
1675773898566,-1480
1675773898566,-1480
1675773898566,-1184
1675773898566,-1480
1675773898566,-1480
1675773898566,-1248
1675773898566,-1480
1675773898572,40
1675773898573,40
1675773898573,40
1675773898573,-1480
1675773898574,-1480
1675773898574,-312
1675773898581,40
1675773898587,184
1675773898587,120
1675773898587,64
1675773898589,-40
1675773898692,-1480
1675773898692,-1480
1675773898692,-1248
1675773898692,-1480
1675773898692,-1480
1675773898692,-848
1675773898698,40
1675773898698,40
1675773898705,152
1675773898705,120
1675773898705,64
1675773898706,-40
1675773899928,-1480
1675773899928,-1480
1675773899929,-1088
1675773899936,40
1675773899977,40
1675773899988,184
1675773899989,120
1675773899989,64
1675773899991,-40
1675773900288,-1480
1675773900289,-336
1675773900295,40
1675773900300,136
1675773900300,168
1675773900300,64
1675773900302,-40
1675773900559,-1480
1675773900559,-1456
1675773900566,40
1675773900596,-1480
1675773900597,-1480
1675773900598,-1480
1675773900598,-824
1675773900605,40
1675773900605,40
1675773900614,216
1675773900614,1480
1675773900614,184
1675773900614,64
1675773900618,-40
1675773900618,-40
1675773900639,-1480
1675773900639,-720
1675773900645,40
1675773900652,-1480
1675773900652,-336
1675773900658,40
1675773900659,-1480
1675773900659,-832
1675773900661,-1480
1675773900661,-432
1675773900664,152
1675773900664,1272
1675773900664,64
1675773900667,-40
1675773900668,40
1675773900677,168
1675773900677,680
1675773900677,64
1675773900679,-40
1675773900687,152
1675773900687,1192
1675773900687,64
1675773900692,-40
1675773900705,152
1675773900705,584
1675773900705,64
1675773900707,-40
1675773900724,-1480
1675773900724,-1328
1675773900732,40
1675773900783,152
1675773900783,1480
1675773900783,88
1675773900784,64
1675773900785,-40
1675773900786,-40
1675773900924,520
1675773900924,1480
1675773900925,1480
1675773900925,1480
1675773900925,1480
1675773900925,1480
1675773900925,1152
1675773900925,64
1675773900926,-40
1675773900926,-40
1675773900927,-40
1675773900927,-40
1675773901863,-1376
1675773901873,200
1675773901873,120
1675773901873,64
1675773901879,-40
1675773902314,-1480
1675773902314,-1480
1675773902317,-80
1675773902321,40
1675773902332,-1480
1675773902332,-1480
1675773902332,-1480
1675773902333,-792
1675773902339,40
1675773902339,40
1675773902368,216
1675773902368,1480
1675773902368,296
1675773902368,64
1675773902370,-40
1675773902370,-40
1675773902428,-1480
1675773902428,-624
1675773902434,40
1675773902470,-1480
1675773902470,-752
1675773902474,152
1675773902474,1192
1675773902474,64
1675773902476,-40
1675773902476,40
1675773902495,-1480
1675773902495,-432
1675773902498,152
1675773902498,-1376
1675773902498,584
1675773902498,64
1675773902500,-40
1675773902501,40
1675773902507,152
1675773902507,1272
1675773902507,64
1675773902508,152
1675773902508,120
1675773902508,64
1675773902509,-40
1675773902510,-40
1675773902518,-1480
1675773902518,-560
1675773902524,40
1675773902528,-1480
1675773902528,-192
1675773902534,40
1675773902543,168
1675773902543,680
1675773902543,64
1675773902552,-40
1675773902559,152
1675773902559,184
1675773902559,64
1675773902561,-40
1675773902570,-1480
1675773902570,-1264
1675773902577,40
1675773902620,216
1675773902620,1480
1675773902620,1480
1675773902620,1480
1675773902620,1480
1675773902620,1480
1675773902620,1152
1675773902620,64
1675773902621,-40
1675773902621,-40
1675773902621,-40
1675773902622,-40
1675773902633,152
1675773902633,1480
1675773902633,88
1675773902633,64
1675773902635,-40
1675773902636,-40
1675773906058,-1376
