arrival_time,packet_size
1673701948232,72
1673701950540,-432
1673701950565,264
1673701950583,1420
1673701950583,1420
1673701950583,942
1673701950596,1420
1673701950597,1420
1673701950597,942
1673701950601,-220
1673701950607,1420
1673701950607,1420
1673701950607,942
1673701950618,1420
1673701950618,1420
1673701950619,942
1673701950626,-124
1673701950632,1420
1673701950632,1420
1673701950632,942
1673701950643,1420
1673701950643,1420
1673701950643,942
1673701950645,-220
1673701950655,1420
1673701950655,1420
1673701950655,942
1673701950666,1420
1673701950666,1420
1673701950667,-220
1673701950681,942
1673701950681,1420
1673701950681,1420
1673701950681,942
1673701950689,-188
1673701950690,1420
1673701950690,1420
1673701950690,942
1673701950703,1420
1673701950703,1420
1673701950703,942
1673701950710,-252
1673701950714,1420
1673701950714,1420
1673701950714,942
1673701950725,1420
1673701950726,1420
1673701950726,942
1673701950731,-220
1673701950736,1420
1673701950736,1420
1673701950736,942
1673701950751,1420
1673701950751,1420
1673701950751,942
1673701950754,-124
1673701950761,1420
1673701950761,1420
1673701950761,942
1673701950773,1420
1673701950773,1420
1673701950773,942
1673701950774,-220
1673701950785,1420
1673701950785,1420
1673701950785,942
1673701950795,1420
1673701950795,1420
1673701950796,942
1673701950796,-220
1673701950806,1420
1673701950806,1420
1673701950806,942
1673701950819,-220
1673701950822,1420
1673701950822,1420
1673701950822,942
1673701950834,1420
1673701950834,1420
1673701950834,942
1673701950839,-124
1673701950845,1420
1673701950845,1420
1673701950845,942
1673701950856,1420
1673701950857,1420
1673701950857,942
1673701950860,-220
1673701950868,1420
1673701950868,1420
1673701950868,942
1673701950878,1420
1673701950880,1420
1673701950880,942
1673701950882,-220
1673701950892,1420
1673701950892,1420
1673701950892,942
1673701950902,1420
1673701950902,1420
1673701950902,942
1673701950903,-220
1673701950913,1420
1673701950914,1420
1673701950914,942
1673701950924,-220
1673701950926,1420
1673701950926,1420
1673701950926,942
1673701950937,1420
1673701950937,1420
1673701950937,942
1673701950946,-220
1673701950949,1420
1673701950949,1420
1673701950949,942
1673701950963,1420
1673701950963,1420
1673701950963,942
1673701950967,-124
1673701950973,1420
1673701950973,1420
1673701950973,942
1673701950985,1420
1673701950985,1368
1673701950988,-252
1673701951009,-60
1673701960236,-128
