arrival_time,packet_size
1677636149701,-60
1677636149721,52
1677636149722,-40
1677636149742,-434
1677636149762,40
1677636149763,214
1677636149765,-40
1677636149766,144
1677636149766,504
1677636149766,1500
1677636149767,1500
1677636149767,1500
1677636149767,1500
1677636149767,1500
1677636149767,1500
1677636149767,1500
1677636149768,-40
1677636149768,-40
1677636149769,-40
1677636149769,-40
1677636149769,-40
1677636149769,-40
1677636149769,-40
1677636149769,-40
1677636149769,-40
1677636149774,-64
1677636149788,1500
1677636149788,1500
1677636149791,-40
1677636149794,1500
1677636149800,1500
1677636149800,900
1677636149800,376
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149800,1500
1677636149801,1500
1677636149801,1500
1677636149801,1500
1677636149801,1500
1677636149801,1500
1677636149801,1500
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149803,-40
1677636149811,1500
1677636149811,1500
1677636149811,1500
1677636149811,220
1677636149812,-40
1677636149812,-40
1677636149853,-40
1677636161277,-176
