arrival_time,packet_size
1673703100964,153
1673703100968,-205
1673703101011,153
1673703101211,-93
1673703102020,189
1673703102020,189
1673703102022,-93
1673703102023,-137
1673703102023,-137
1673703102091,93
1673703102145,-189
1673703102146,-189
1673703102191,93
1673703102191,161
1673703102191,161
1673703102194,-93
1673703102275,189
1673703102277,189
1673703102279,-93
1673703102279,-161
1673703102279,-161
1673703102318,93
1673703102319,189
1673703102319,189
1673703102322,-93
1673703102325,-1253
1673703102325,-1253
1673703102325,-1253
1673703102325,-1253
1673703102326,-1253
1673703102367,93
1673703102367,93
1673703102370,-1253
1673703102370,-1253
1673703102370,-1253
1673703102371,-1253
1673703102371,-1253
1673703102371,-1253
1673703102371,-1253
1673703102371,-1253
1673703102409,93
1673703102409,93
1673703102409,93
1673703102409,97
1673703102410,93
1673703102412,-1253
1673703102412,-1253
1673703102412,-1253
1673703102412,-1253
1673703102412,-1253
1673703102413,-1253
1673703102413,-1253
1673703102413,-1253
1673703102413,-1253
1673703102413,-1253
1673703102414,-1253
1673703102414,-1253
1673703102414,-1253
1673703102414,-1253
1673703102414,-1253
1673703102414,-1253
1673703102414,-1253
1673703102454,93
1673703102454,93
1673703102454,97
1673703102454,97
1673703102454,93
1673703102454,97
1673703102456,93
1673703102456,97
1673703102456,101
1673703102456,97
1673703102457,-1253
1673703102457,-1253
1673703102457,-1253
1673703102457,-205
1673703102457,-1253
1673703102457,-1253
1673703102457,-1253
1673703102457,-1253
1673703102458,-1253
1673703102458,-1253
1673703102458,-1253
1673703102458,-1253
1673703102459,93
1673703102459,93
1673703102459,93
1673703102460,-1253
1673703102460,-1253
1673703102460,-1253
1673703102460,-1253
1673703102461,-1253
1673703102496,93
1673703102496,93
1673703102496,97
1673703102496,101
1673703102498,-1253
1673703102499,-1253
1673703102499,-1253
1673703102499,-1253
1673703102499,-1253
1673703102500,-1253
1673703102500,101
1673703102500,97
1673703102500,97
1673703102500,93
1673703102500,-1253
1673703102503,93
1673703102503,93
1673703102503,97
1673703102503,93
1673703102504,-1253
1673703102504,-1253
1673703102505,-1253
1673703102505,-1253
1673703102505,-1253
1673703102505,-1253
1673703102505,-1253
1673703102505,-1253
1673703102505,-1253
1673703102509,-1253
1673703102541,93
1673703102543,93
1673703102543,93
1673703102543,93
1673703102544,-1253
1673703102544,-1253
1673703102545,93
1673703102547,93
1673703102547,97
1673703102547,97
1673703102547,97
1673703102547,-1253
1673703102548,-425
1673703102548,93
1673703102550,-1253
1673703102582,93
1673703102585,93
1673703102588,153
1673703102588,137
1673703102589,97
1673703102590,-93
1673703102699,189
1673703102704,-153
1673703102938,93
1673703103022,-124
1673703103054,124
1673703103056,-92
1673703103060,92
1673703103980,189
1673703103984,-153
1673703103999,189
1673703104003,-153
1673703104042,93
1673703104186,-189
1673703104190,-189
1673703104223,189
1673703104226,-177
1673703104227,93
1673703104227,161
1673703104228,161
1673703104229,-93
1673703104245,189
1673703104249,-177
1673703104269,205
1673703104269,189
1673703104271,-93
1673703104273,-1253
1673703104273,-1253
1673703104273,-1253
1673703104273,-1253
1673703104298,205
1673703104300,189
1673703104301,-93
1673703104301,-1253
1673703104303,-93
1673703104322,93
1673703104323,-1253
1673703104324,-1253
1673703104324,-1253
1673703104324,-1253
1673703104327,93
1673703104329,-1253
1673703104329,-1253
1673703104363,93
1673703104365,-1253
1673703104365,93
1673703104366,-1253
1673703104367,93
1673703104368,-1253
1673703104368,-1253
1673703104369,-1253
1673703104369,-1253
1673703104369,-1253
1673703104410,93
1673703104410,93
1673703104410,93
1673703104410,93
1673703104413,-1253
1673703104413,-1253
1673703104414,-1253
1673703104415,-1253
1673703104415,-1253
1673703104415,-1253
1673703104415,-1253
1673703104415,-1253
1673703104416,-1253
1673703104554,93
1673703104554,97
1673703104554,93
1673703104554,97
1673703104554,97
1673703104556,93
1673703104556,-1253
1673703104556,-1253
1673703104556,-1253
1673703104556,-1253
1673703104557,-941
1673703104557,-1253
1673703104557,-1253
1673703104557,-1253
1673703104557,-1253
1673703104636,93
1673703104636,93
1673703104637,97
1673703104637,97
1673703104637,93
1673703104637,93
1673703104639,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104640,-1253
1673703104641,-1253
1673703104641,-1253
1673703104682,93
1673703104683,93
1673703104684,93
1673703104684,93
1673703104684,97
1673703104684,97
1673703104684,93
1673703104685,-1253
1673703104685,-1253
1673703104685,-1253
1673703104686,-1253
1673703104686,-1253
1673703104686,-1253
1673703104686,-1253
1673703104686,-1253
1673703104686,-1253
1673703104686,-1253
1673703104687,-1253
1673703104687,-1253
1673703104727,97
1673703104727,93
1673703104727,93
1673703104728,93
1673703104728,93
1673703104728,93
1673703104729,-1253
1673703104729,-1253
1673703104729,-1253
1673703104729,-1253
1673703104729,-937
1673703104729,-1253
1673703104730,-1253
1673703104730,-1253
1673703104730,-1253
1673703104730,-1253
1673703104730,-1253
1673703104730,-1253
1673703104771,93
1673703104771,93
1673703104771,93
1673703104771,97
1673703104771,97
1673703104774,-1253
1673703104774,-1253
1673703104774,-1253
1673703104774,-1253
1673703104775,-1253
1673703104775,-1253
1673703104775,-1253
1673703104775,-1253
1673703104775,-1253
1673703104776,93
1673703104777,97
1673703104777,97
1673703104777,93
1673703104778,-1253
1673703104779,-1253
1673703104779,-1253
1673703104780,-1253
1673703104814,97
1673703104814,93
1673703104814,93
1673703104814,93
1673703104814,93
1673703104816,-1253
1673703104816,-1253
1673703104816,-1253
1673703104816,-1253
1673703104817,-1253
1673703104817,-1253
1673703104817,-1253
1673703104817,-1253
1673703104817,-1209
1673703104817,-1253
1673703104819,93
1673703104819,93
1673703104825,-1253
1673703104825,-1253
1673703104825,-1253
