arrival_time,packet_size
1673703011789,-604
1673703011789,-86
1673703011794,40
1673703011794,86
1673703011796,-40
1673703011800,478
1673703011801,-40
1673703013151,-1480
1673703013151,-1480
1673703013151,-1480
1673703013152,-389
1673703013155,40
1673703013156,40
1673703013156,440
1673703013157,-40
1673703013160,78
1673703013162,-40
1673703013234,-564
1673703013237,440
1673703013239,-40
1673703013243,78
1673703013245,-40
1673703013629,-645
1673703013634,440
1673703013636,-40
1673703013640,78
1673703013641,-40
1673703025808,-645
