arrival_time,packet_size
1678287874257,1500
1678287874258,-40
1678287874258,1500
1678287874260,-40
1678287874260,1500
1678287874261,-40
1678287874261,1500
1678287874262,-40
1678287874262,1500
1678287874263,-40
1678287874263,1500
1678287874264,-40
1678287874265,1500
1678287874265,-40
1678287874266,1500
1678287874267,1500
1678287874268,1500
1678287874269,1500
1678287874270,-40
1678287874270,-40
1678287874270,-40
1678287874270,-40
1678287874271,1500
1678287874271,-40
1678287874272,1500
1678287874273,-40
1678287874273,1500
1678287874274,-40
1678287874274,1500
1678287874275,-40
1678287874276,1500
1678287874276,-40
1678287874277,1500
1678287874278,-40
1678287874278,1500
1678287874279,1500
1678287874279,-40
1678287874280,-40
1678287874281,1500
1678287874282,-40
1678287874282,1500
1678287874283,-40
1678287874283,1500
1678287874284,1500
1678287874284,-40
1678287874285,-40
1678287874285,1500
1678287874286,-40
1678287874287,1500
1678287874288,-40
1678287874288,1500
1678287874289,1500
1678287874290,656
1678287874294,-40
1678287874295,-40
1678287874295,-40
1678287875188,-277
1678287875209,1500
1678287875209,1500
1678287875209,1500
1678287875209,1500
1678287875209,1500
1678287875209,1500
1678287875209,1500
1678287875210,1500
1678287875211,-40
1678287875211,1500
1678287875211,-40
1678287875212,-40
1678287875212,-40
1678287875212,-40
1678287875212,-40
1678287875212,-40
1678287875212,-40
1678287875212,1500
1678287875214,1500
1678287875214,-40
1678287875214,-40
1678287875215,-40
1678287875215,1500
1678287875216,-40
1678287875216,1500
1678287875217,-40
1678287875217,1500
1678287875218,1500
1678287875219,-40
1678287875220,-40
1678287875220,1500
1678287875221,1500
1678287875221,-40
1678287875222,-40
1678287875222,1500
1678287875223,878
1678287875224,-40
1678287875225,-40
1678287879087,-279
1678287879098,1500
1678287879099,-40
1678287879100,1500
1678287879101,-40
1678287879101,1500
1678287879102,-40
1678287879102,1500
1678287879103,-40
1678287879103,1500
1678287879104,-40
1678287879105,1500
1678287879106,1500
1678287879106,-40
1678287879107,-40
1678287879107,1500
1678287879108,-40
1678287879108,1500
1678287879109,-40
1678287879110,1500
1678287879110,-40
1678287879111,1500
1678287879112,-40
1678287879112,1500
1678287879112,267
1678287879113,-40
1678287879113,-40
1678287879472,-40
