arrival_time,packet_size
1675782361516,-112
1675782361516,-112
1675782361532,-112
1675782361532,-112
1675782361564,71
1675782361564,71
1675782361566,-114
1675782361567,115
1675782361568,115
1675782361598,159
1675782362571,-87
1675782362636,-112
1675782362636,-112
1675782362667,115
1675782362669,115
1675782362673,-114
1675782362705,159
1675782363672,-121
1675782363707,1159
1675782363707,1159
1675782363708,1159
1675782363708,1159
1675782363708,1159
1675782363709,1159
1675782363709,-121
1675782363710,1159
1675782363710,1159
1675782363711,-121
1675782363711,-121
1675782363718,-121
1675782363745,1159
1675782363745,1159
1675782363745,1159
1675782363745,1159
1675782363745,1159
1675782363745,1159
1675782363747,-121
1675782363747,-121
1675782363747,1159
1675782363747,1159
1675782363747,1159
1675782363747,1159
1675782363747,1159
1675782363747,1159
1675782363748,-121
1675782363750,1159
1675782363750,1159
1675782363750,1159
1675782363751,1159
1675782363751,-121
1675782363751,-121
1675782363755,-121
1675782363755,-121
1675782363755,-121
1675782363780,1161
1675782363780,1161
1675782363780,1161
1675782363780,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363784,1161
1675782363785,-121
1675782363785,-121
1675782363786,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363787,-121
1675782363789,1159
1675782363790,1159
1675782363790,1159
1675782363790,1159
1675782363790,1159
1675782363790,1159
1675782363790,1159
1675782363790,1159
1675782363817,1161
1675782363818,1161
1675782363818,1161
1675782363818,1161
1675782363818,1161
1675782363818,1161
1675782363818,1161
1675782363818,1161
1675782363824,1161
1675782363824,1161
1675782363824,1161
1675782363824,1161
1675782363824,1161
1675782363824,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363825,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363826,1161
1675782363827,1161
1675782363827,1161
1675782363827,1161
1675782363827,1161
1675782363827,1161
1675782363827,1161
1675782363827,1161
1675782364776,-112
1675782364778,-112
1675782364807,115
1675782364807,115
1675782364834,-87
1675782365974,-87
