arrival_time,packet_size
1675779905632,-1480
1675779905632,-575
1675779905639,-1480
1675779905639,-1480
1675779905667,40
1675779905667,68
1675779905669,-919
1675779905669,-40
1675779905673,40
1675779905698,684
1675779905699,-40
1675779905702,68
1675779905704,-40
1675779905840,1480
1675779905840,1480
1675779905840,1480
1675779905840,1140
1675779905842,-40
1675779905842,-40
1675779905842,-40
1675779905842,-40
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-1480
1675779905872,-303
1675779905906,40
1675779905906,40
1675779905907,40
1675779905907,68
1675779905950,-40
1675779906685,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906686,1480
1675779906752,-40
1675779906752,-40
1675779906752,-40
1675779906752,-40
1675779906753,-40
1675779906753,-40
1675779906753,-40
1675779906753,-40
1675779906753,-40
1675779906753,-40
1675779906776,1480
1675779906778,-40
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906786,1480
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906789,-40
1675779906814,1480
1675779906814,1480
1675779906815,-40
1675779906825,1480
1675779906825,1480
1675779906825,1480
1675779906825,1480
1675779906825,1480
1675779906825,1480
1675779906825,1480
1675779906825,764
1675779906828,-40
1675779906828,-40
1675779906828,-40
1675779906828,-40
1675779906829,-40
1675779911554,-1480
