arrival_time,packet_size
1675774832401,-60
1675774832432,60
1675774832435,-40
1675774832435,-213
1675774832466,40
1675774832468,1480
1675774832468,1480
1675774832468,489
1675774832469,-40
1675774832469,-40
1675774832469,-40
1675774832473,489
1675774832476,-166
1675774832477,-52
1675774832507,298
1675774832507,109
1675774832509,-40
1675774832509,-40
1675774832511,-93
1675774832527,109
1675774832529,-52
1675774832582,40
1675774832584,-940
1675774832615,40
1675774832617,220
1675774832617,169
1675774832618,-40
1675774832619,-40
1675774832642,169
1675774832644,-52
1675774923183,40
