arrival_time,packet_size
1675781956716,442
1675781956722,-40
1675781957230,-1480
1675781957230,-216
1675781957238,40
1675781957286,1480
1675781957286,1480
1675781957286,52
1675781957286,1480
1675781957286,885
1675781957288,-40
1675781957288,-40
1675781957288,-40
1675781957288,-40
1675781957288,-40
1675781958522,-1392
1675781958537,529
1675781958539,-40
1675781958609,-1366
1675781958621,1480
1675781958621,1480
1675781958621,1285
1675781958621,260
1675781958622,469
1675781958623,-40
1675781958623,-40
1675781958624,-40
1675781958624,-40
1675781958624,-40
1675781968211,-1419
