arrival_time,packet_size
1675782361513,-112
1675782361513,-112
1675782361524,-112
1675782361524,-112
1675782361527,115
1675782361527,115
1675782361529,71
1675782361529,71
1675782361534,-114
1675782361534,115
1675782361534,115
1675782361544,159
1675782362571,-87
1675782362629,-112
1675782362629,-112
1675782362638,115
1675782362638,115
1675782362640,-114
1675782362649,159
1675782363671,-121
1675782363680,1159
1675782363681,1159
1675782363682,1159
1675782363682,1159
1675782363682,1159
1675782363682,1159
1675782363682,1159
1675782363682,1159
1675782363683,-121
1675782363685,-121
1675782363686,-121
1675782363691,1161
1675782363693,1161
1675782363693,1161
1675782363693,1161
1675782363693,-121
1675782363694,1161
1675782363694,-121
1675782363695,-121
1675782363696,-121
1675782363697,1161
1675782363697,1161
1675782363697,1161
1675782363697,1161
1675782363698,1161
1675782363698,1161
1675782363698,1161
1675782363698,1161
1675782363699,1161
1675782363699,1161
1675782363699,1161
1675782363701,-121
1675782363701,-121
1675782363701,-121
1675782363701,-121
1675782363701,-121
1675782363701,-121
1675782363701,1161
1675782363702,-121
1675782363703,1161
1675782363704,-121
1675782363704,1161
1675782363704,1161
1675782363704,1161
1675782363704,-121
1675782363705,1161
1675782363705,1161
1675782363705,1161
1675782363706,1161
1675782363706,1161
1675782363707,-121
1675782363708,-121
1675782363708,-121
1675782363709,-121
1675782363709,-121
1675782363711,1161
1675782363711,1161
1675782363711,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363713,1161
1675782363713,1161
1675782363713,1161
1675782363713,1161
1675782363714,1161
1675782363714,1161
1675782363714,1161
1675782363714,1161
1675782363714,1161
1675782363714,1161
1675782363714,1161
1675782363715,1161
1675782363716,1161
1675782363718,-121
1675782363718,-121
1675782363718,-121
1675782363719,1161
1675782363719,1161
1675782363719,1161
1675782363719,1161
1675782363719,1161
1675782363720,1161
1675782363720,1161
1675782363720,1161
1675782363720,1161
1675782363721,-121
1675782363721,-121
1675782363721,-121
1675782363721,-121
1675782363721,1161
1675782363721,1161
1675782363722,1159
1675782363723,1159
1675782363723,1159
1675782363723,1159
1675782363724,-121
1675782363726,-121
1675782363726,-121
1675782363727,-121
1675782363727,1161
1675782363729,1161
