arrival_time,packet_size
1675782051588,-84
1675782051588,-40
1675782051588,-148
1675782051588,-148
1675782051622,40
1675782051623,73
1675782051625,-75
1675782051626,109
1675782051634,1138
1675782051635,1138
1675782051635,1138
1675782051638,-75
1675782051638,1138
1675782051638,1138
1675782051638,1138
1675782051640,-75
1675782051640,-40
1675782051640,-148
1675782051641,-148
1675782051641,1138
1675782051642,1138
1675782051642,1138
1675782051642,-40
1675782051642,-148
1675782051642,-148
1675782051644,1138
1675782051644,1138
1675782051644,1138
1675782051645,-75
1675782051646,-75
1675782051647,-75
1675782051647,1138
1675782051647,1138
1675782051650,1138
1675782051650,1138
1675782051650,-75
1675782051651,1138
1675782051651,1138
1675782051652,-75
1675782051654,-75
1675782051656,1138
1675782051656,1138
1675782051656,1138
1675782051658,-75
1675782051658,1138
1675782051658,1138
1675782051658,1138
1675782051659,79
1675782051661,-75
1675782051667,-75
1675782051671,58
1675782051671,1138
1675782051671,1138
1675782051671,1138
1675782051671,40
1675782051671,58
1675782051671,1138
1675782051673,1138
1675782051673,1138
1675782051674,1138
1675782051674,1138
1675782051674,-75
1675782051675,40
1675782051675,1138
1675782051675,109
1675782051675,-75
1675782051676,1138
1675782051676,1138
1675782051676,-75
1675782051677,58
1675782051677,1138
1675782051677,1138
1675782051677,1138
1675782051678,109
1675782051678,58
1675782051678,1138
1675782051678,1138
1675782051678,1138
1675782051679,-75
1675782051680,58
1675782051680,1138
1675782051680,1138
1675782051680,1138
1675782051680,-75
1675782051681,-75
1675782051682,-75
1675782051682,1138
1675782051682,1138
1675782051682,1138
1675782051682,1138
1675782051682,1138
1675782051682,58
1675782051682,1138
1675782051684,1138
1675782051685,1138
1675782051686,-75
1675782051687,1138
1675782051687,1138
1675782051687,1138
1675782051687,58
1675782051687,1138
1675782051687,1138
1675782051689,-75
1675782051690,58
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,1138
1675782051690,-75
1675782051692,-75
1675782051693,58
1675782051693,1138
1675782051693,1138
1675782051693,1138
1675782051695,58
1675782051695,1138
1675782051695,1138
1675782051695,1138
1675782051696,1138
1675782051696,1138
1675782051696,-75
1675782051697,-75
1675782051698,-75
1675782051700,1138
1675782051700,1138
1675782051700,1138
1675782051700,1138
1675782051701,58
1675782051701,1138
1675782051701,1138
1675782051701,1138
1675782051701,1138
1675782051701,1138
1675782051701,1138
1675782051702,-75
1675782051703,-75
1675782051703,-75
1675782051703,-75
1675782051704,1138
1675782051704,1138
