arrival_time,packet_size
1677636447479,-79
1677636447484,40
1677636447486,40
1677636447487,79
1677636447491,1500
1677636447491,1098
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,790
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447492,1500
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447555,-40
1677636447557,-40
1677636447558,-40
1677636447559,-166
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447562,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447567,1500
1677636447568,1500
1677636447568,1500
1677636447568,1500
1677636447568,-40
1677636447568,-40
1677636447568,-40
1677636447568,-40
1677636447568,-40
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447570,1500
1677636447571,-40
1677636447574,-40
1677636447574,-40
1677636447574,-40
1677636447574,-40
1677636447574,-40
1677636447574,-40
1677636447574,-40
1677636447575,-40
1677636447575,-40
1677636447575,-40
1677636447575,-40
1677636447576,-40
1677636447576,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447579,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,1500
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447580,-40
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447583,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,1500
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,-40
1677636447584,1500
1677636447584,330
1677636447585,-40
1677636447586,-40
1677636447586,-40
1677636447586,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447588,-40
1677636447589,-40
1677636447589,-40
1677636447632,-40
1677636459876,-153
