arrival_time,packet_size
1678882897257,-1500
1678882897257,-1470
1678882897257,-1020
1678882897263,40
1678882897263,82
1678882897267,-40
1678882897273,252
1678882897275,-40
1678882900337,-170
1678882900339,-1500
1678882900339,-1470
1678882900342,-1500
1678882900342,-1470
1678882900342,-1500
1678882900342,-1470
1678882900342,-1500
1678882900342,-1255
1678882900342,82
1678882900345,-40
1678882900345,40
1678882900349,40
1678882900349,40
1678882900349,40
1678882900350,252
1678882900353,-40
1678882900415,-172
1678882900415,-1500
1678882900417,-1470
1678882900417,-1500
1678882900418,-1500
1678882900418,-1500
1678882900418,-1440
1678882900418,-1500
1678882900418,-1500
1678882900421,-1500
1678882900421,-1500
1678882900421,-1500
1678882900421,-682
1678882900421,-1500
1678882900421,-1500
1678882900421,-1500
1678882900421,-1500
1678882900421,-1500
1678882900421,-1410
1678882900421,82
1678882900424,40
1678882900424,-1061
1678882900425,40
1678882900425,40
1678882900425,40
1678882900430,40
1678882900431,40
1678882900431,40
1678882900431,40
1678882900431,40
1678882900431,214
1678882900487,-40
1678882900492,78
1678882900506,-40
1678882903562,-171
