arrival_time,packet_size
1675774987181,63
1675774987182,683
1675774987182,1458
1675774987182,1458
1675774987182,1458
1675774987182,1458
1675774987182,1458
1675774987182,1458
1675774987182,1458
1675774987183,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1460
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987184,1458
1675774987185,1458
1675774987185,1458
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1458
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1460
1675774987185,1458
1675774987185,1458
1675774987185,1458
1675774987185,1458
1675774987185,1458
1675774987185,1458
1675774987185,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1460
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987186,1458
1675774987187,1458
1675774987187,1458
1675774987187,1458
1675774987187,1458
1675774987187,1458
1675774987187,-77
1675774987187,1460
1675774987187,1460
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1460
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987188,1458
1675774987190,1458
1675774987190,1458
1675774987190,1458
1675774987190,1458
1675774987190,1458
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1460
1675774987190,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1458
1675774987191,1460
1675774987191,1460
1675774987191,1460
1675774987191,1460
1675774987191,1460
1675774987192,1460
1675774987192,1460
1675774987192,1460
1675774987192,1460
1675774987192,1460
1675774987192,1460
1675774987192,1458
1675774987192,1458
1675774987192,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1458
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987193,1460
1675774987194,1460
1675774987194,1460
1675774987194,1460
1675774987194,1460
1675774987194,1460
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1458
1675774987194,1460
1675774987194,-77
1675774987194,-77
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987195,-78
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1460
1675774987196,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1458
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1460
1675774987197,1458
1675774987197,-77
1675774987197,-77
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987200,1458
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1460
1675774987201,1458
1675774987201,1458
1675774987201,1458
1675774987201,1458
1675774987201,1458
1675774987201,1458
1675774987201,1458
1675774987201,1458
