arrival_time,packet_size
1675779959143,82
1675779959145,-40
1675779959150,261
1675779959151,-40
1675779959156,-1032
1675779959190,82
1675779959196,262
1675779959197,-40
1675779960188,-991
1675779960221,82
1675779960230,151
1675779960232,-40
1675779961508,-719
1675779961543,82
1675779961555,151
1675779961558,-40
1675779961610,-996
1675779961644,82
1675779961650,262
1675779961651,-40
1675779961712,-624
1675779961747,82
1675779961754,149
1675779961757,-40
1675779961759,-573
1675779961793,82
1675779961801,151
1675779961802,-40
1675779962445,-1071
1675779962479,82
1675779962486,151
1675779962488,-40
1675779962515,-1055
1675779962548,82
1675779962551,-613
1675779962553,261
1675779962585,82
1675779962586,-40
1675779962594,151
1675779962638,-40
1675779962663,-802
1675779962697,82
1675779962700,-40
1675779962706,150
1675779962708,-40
1675779962756,-71
1675779962757,-40
1675779962790,40
1675779962791,40
1675779962791,-40
