arrival_time,packet_size
1675779631106,-60
1675779631115,52
1675779631117,-40
1675779631118,-303
1675779631128,40
1675779631279,1480
1675779631279,1480
1675779631279,1480
1675779631279,1480
1675779631279,1480
1675779631280,1480
1675779631280,1480
1675779631280,1480
1675779631280,1480
1675779631280,1480
1675779631280,1480
1675779631280,1480
1675779631280,429
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631282,-40
1675779631305,-303
1675779631314,40
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,1480
1675779631362,699
1675779631365,-40
1675779631365,-40
1675779631366,-40
1675779631366,-40
1675779631366,-40
1675779631366,-40
1675779631367,-40
1675779631851,-303
1675779631859,40
1675779632037,1480
1675779632037,1480
1675779632037,1480
1675779632037,1480
1675779632037,1480
1675779632037,474
1675779632039,-40
1675779632040,-40
1675779632040,-40
1675779632800,-302
1675779632809,40
1675779632844,1480
1675779632844,1480
1675779632844,1480
1675779632844,237
1675779632845,-40
1675779632846,-40
1675779659793,-306
