arrival_time,packet_size
1673703154044,-124
1673703154189,-124
1673703154334,-124
1673703154479,-124
1673703154623,-124
1673703154768,-124
1673703154915,-124
1673703155060,-124
1673703155207,-124
1673703155354,-124
1673703155501,-124
1673703155648,-124
1673703155794,-124
1673703155938,-124
1673703156083,-124
1673703156227,-124
1673703156372,-124
1673703156520,-124
1673703156666,-124
1673703156814,-124
1673703156961,-124
1673703157106,-124
1673703157250,-124
1673703157396,-124
1673703157543,-124
1673703157689,-124
1673703157835,-124
1673703157979,-124
1673703158127,-124
1673703158272,-124
1673703158418,-124
1673703158563,-124
1673703158709,-124
1673703158857,-124
