arrival_time,packet_size
1673702606924,264
1673702606939,1420
1673702606939,1420
1673702606939,341
1673702606950,1420
1673702606950,1420
1673702606950,341
1673702606954,-124
1673702606966,1420
1673702606967,1420
1673702606967,341
1673702606975,-220
1673702606982,1420
1673702606982,1420
1673702606982,942
1673702606995,-124
1673702607011,1420
1673702607012,1420
1673702607012,942
1673702607012,1420
1673702607017,-156
1673702607043,1420
1673702607043,942
1673702607044,1420
1673702607046,1420
1673702607046,942
1673702607047,1420
1673702607047,1420
1673702607060,-252
1673702607064,942
1673702607064,1420
1673702607064,1420
1673702607064,942
1673702607074,1420
1673702607074,1420
1673702607074,942
1673702607075,1420
1673702607075,1420
1673702607081,-316
1673702607115,942
1673702607115,1420
1673702607115,1420
1673702607115,942
1673702607115,1420
1673702607115,1420
1673702607115,942
1673702607116,1420
1673702607123,-284
1673702607139,1420
1673702607139,942
1673702607139,1420
1673702607139,1420
1673702607139,395
1673702607144,-188
1673702608903,-128
1673702608967,72
1673702620970,-128
