arrival_time,packet_size
1675782379137,-149
1675782379145,40
1675782379187,1480
1675782379187,68
1675782379187,1480
1675782379187,219
1675782379188,-40
1675782379189,-40
1675782379189,-40
1675782379189,-40
1675782382092,-1438
1675782382105,1480
1675782382105,698
1675782382108,-40
1675782382108,-40
1675782382155,-1480
1675782382155,-107
1675782382162,40
1675782382167,680
1675782382170,-40
1675782382184,-1480
1675782382184,-405
1675782382192,40
1675782382215,812
1675782382258,-40
1675782382334,-71
1675782382334,-40
1675782382342,40
1675782382343,40
1675782382344,-40
