arrival_time,packet_size
1675782362920,-60
1675782362928,52
1675782362929,-40
1675782362934,-557
1675782362941,40
1675782362941,196
1675782362942,-40
1675782362945,-91
1675782362946,-1480
1675782362953,40
1675782362954,-110
1675782363000,40
1675782363009,1320
1675782363056,-40
1675782367604,-1480
1675782367605,-107
1675782367611,40
1675782367612,40
1675782367621,681
1675782367623,-40
1675782367627,-1480
1675782367627,-405
1675782367635,40
1675782367654,818
1675782367679,-1386
1675782367689,496
1675782367733,-40
1675782367859,-1480
1675782367859,-110
1675782367866,40
1675782367895,1316
1675782367896,-40
1675782367952,-1445
