arrival_time,packet_size
1678287840992,-60
1678287840997,60
1678287840998,-40
1678287841001,-223
1678287841006,40
1678287841009,1492
1678287841010,1492
1678287841010,-40
1678287841011,1492
1678287841012,1236
1678287841014,1236
1678287841025,-40
1678287841025,-40
1678287841025,-40
1678287841025,-52
1678287841034,-190
1678287841040,322
1678287841046,-349
1678287841048,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841049,-1492
1678287841055,40
1678287841057,-1492
1678287841058,-1492
1678287841058,-1492
1678287841058,40
1678287841058,-1492
1678287841060,40
1678287841063,-1339
1678287841063,40
1678287841065,40
1678287841067,40
1678287841070,40
1678287841073,413
1678287841116,-40
1678287844132,-93
1678287844132,-40
1678287844164,40
1678287844164,40
1678287844167,-40
1678287844167,-40
1678287844193,52
