arrival_time,packet_size
1678287858908,-60
1678287858914,52
1678287858916,-40
1678287858916,-278
1678287858924,40
1678287858926,1500
1678287858927,-40
1678287858928,1500
1678287858929,-40
1678287858929,1500
1678287858930,-40
1678287858930,1500
1678287858931,-40
1678287858931,1500
1678287858932,-40
1678287858933,1500
1678287858934,-40
1678287858934,1500
1678287858935,-40
1678287858935,1500
1678287858936,1500
1678287858937,-40
1678287858938,1500
1678287858938,-40
1678287858939,1500
1678287858939,-40
1678287858940,-40
1678287858940,1500
1678287858941,1500
1678287858941,-40
1678287858942,-40
1678287858942,1500
1678287858943,-40
1678287858944,1500
1678287858945,1500
1678287858945,-40
1678287858946,1252
1678287858947,-40
1678287858947,-40
1678287861981,-40
1678287861987,40
1678287861988,-40
