arrival_time,packet_size
1675774886277,-144
1675774886278,-144
1675774886291,40
1675774886294,40
1675774886295,40
1675774886297,424
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1480
1675774886297,1056
1675774886297,64
1675774886299,-40
1675774886300,328
1675774886300,1480
1675774886300,1480
1675774886300,1480
1675774886300,1480
1675774886300,1480
1675774886300,1480
1675774886300,1072
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886301,-40
1675774886302,-40
1675774886302,-40
1675774886302,-40
1675774886302,-40
1675774886302,-40
1675774886303,-40
1675774886303,392
1675774886303,1480
1675774886303,280
1675774886303,64
1675774886305,-40
1675774886305,-40
1675774886307,-40
1675774890785,-208
1675774890809,392
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890809,1480
1675774890810,1480
1675774890810,1480
1675774890810,1480
1675774890810,1480
1675774890810,64
1675774890811,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890812,-40
1675774890813,-40
1675774890813,-40
1675774890813,-40
1675774890813,-40
1675774890813,-40
1675774890813,-40
1675774890813,-40
1675774892029,-192
