arrival_time,packet_size
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188975,1480
1675782188978,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188979,-40
1675782188984,1480
1675782188984,1480
1675782188984,1480
1675782188984,1480
1675782188985,1480
1675782188985,1480
1675782188985,1480
1675782188985,1322
1675782188986,-40
1675782188986,-40
1675782188986,-40
1675782188987,-40
1675782188987,-40
1675782188987,-40
1675782188987,-40
1675782188987,-40
1675782189527,-315
1675782189533,1480
1675782189533,1480
1675782189533,1480
1675782189533,1480
1675782189533,1480
1675782189533,1480
1675782189533,1394
1675782189535,-40
1675782189535,-40
1675782189535,-40
1675782189535,-40
1675782189536,-40
1675782189537,-40
1675782189537,-40
1675782190253,-313
1675782190260,1480
1675782190260,1480
1675782190260,1480
1675782190260,1480
1675782190260,1184
1675782190261,-40
1675782190262,-40
1675782190262,-40
1675782190262,-40
1675782190262,-40
1675782190734,-313
1675782190741,1480
1675782190741,1480
1675782190741,1480
1675782190741,1406
1675782190743,-40
1675782190744,-40
1675782190744,-40
1675782190744,-40
1675782190836,-313
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,1480
1675782190844,327
1675782190845,-40
1675782190845,-40
1675782190845,-40
1675782190845,-40
1675782190845,-40
1675782190845,-40
1675782190845,-40
1675782190846,-40
1675782190846,-40
1675782190846,-40
1675782192060,-313
1675782192067,1480
1675782192067,1480
1675782192067,1480
1675782192067,416
1675782192069,-40
1675782192069,-40
1675782192069,-40
1675782192069,-40
1675782193026,-313
1675782193032,1480
1675782193032,1480
1675782193032,1480
1675782193033,1480
1675782193033,1480
1675782193033,1480
1675782193033,210
1675782193034,-40
1675782193034,-40
1675782193034,-40
1675782193034,-40
1675782193034,-40
1675782193035,-40
1675782193035,-40
1675782193056,-313
1675782193061,1480
1675782193061,1480
1675782193061,310
1675782193064,-40
1675782193105,-40
1675782193138,-313
1675782193146,1480
1675782193146,1480
1675782193146,1456
1675782193147,-40
1675782193148,-40
1675782193148,-40
1675782193628,-313
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193635,1480
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193639,-40
1675782193644,393
1675782193645,-40
1675782193667,-313
1675782193673,1480
1675782193673,1480
1675782193673,1480
1675782193673,734
1675782193674,-40
1675782193674,-40
1675782193725,-313
1675782193733,1480
1675782193733,1480
1675782193733,1480
1675782193733,1084
1675782193734,-40
1675782193734,-40
1675782199460,-71
