arrival_time,packet_size
1675781463397,-1480
1675781463397,-1480
1675781463397,-1480
1675781463397,-1480
1675781463397,-1480
1675781463397,-1480
1675781463397,-88
1675781463397,-1480
1675781463397,-1480
1675781463424,40
1675781463424,75
1675781463424,79
1675781463425,40
1675781463425,40
1675781463426,40
1675781463426,-1480
1675781463427,-1480
1675781463427,-1480
1675781463427,-1480
1675781463427,-40
1675781463428,-1480
1675781463428,-1480
1675781463428,-1480
1675781463428,-1480
1675781463428,-1480
1675781463428,-1480
1675781463428,-841
1675781463456,40
1675781463457,40
1675781463457,40
1675781463457,40
1675781463457,40
1675781463460,166
1675781463460,71
1675781463463,-40
1675781483419,-117
