arrival_time,packet_size
1678882899052,-185
1678882899052,-1234
1678882899069,-188
1678882899069,-145
1678882899071,40
1678882899071,40
1678882899090,40
1678882899090,40
1678882899209,1500
1678882899210,289
1678882899210,1500
1678882899237,-40
1678882899237,-40
1678882899237,-40
1678882899260,1034
1678882899269,-40
1678882899298,-188
1678882899298,-174
1678882899320,40
1678882899320,40
1678882899401,1500
1678882899401,222
1678882899403,-40
1678882899431,823
1678882899489,-40
1678882899490,-185
1678882899490,-153
1678882899512,175
1678882899512,40
1678882899512,40
1678882899535,-40
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899567,1500
1678882899572,407
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899578,-40
1678882899593,1500
1678882899598,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899599,1500
1678882899601,1500
1678882899601,1500
1678882899601,1500
1678882899601,299
1678882899605,-40
1678882899606,-40
1678882899606,-40
1678882899607,-40
1678882899607,-40
1678882899608,-40
1678882899608,-40
1678882899608,-40
1678882899608,-40
1678882899608,-40
1678882899609,-40
1678882899609,-40
1678882899609,-40
1678882899609,-40
1678882899609,-40
1678882899610,-40
1678882899610,-40
1678882899610,-40
1678882899610,-40
1678882899610,-40
1678882899611,-40
1678882899625,1500
1678882899625,1500
1678882899626,1500
1678882899626,1500
1678882899626,1500
1678882899627,1500
1678882899627,1500
1678882899627,1500
1678882899627,1500
1678882899627,1500
1678882899627,1500
1678882899628,1500
1678882899628,1500
1678882899628,1500
1678882899628,1500
1678882899628,1500
1678882899628,1500
1678882899630,721
1678882899636,-40
1678882899636,-40
1678882899637,-40
1678882899637,-40
1678882899637,-40
1678882899637,-40
1678882899637,-40
1678882899638,-40
1678882899638,-40
1678882899638,-40
1678882899638,-40
1678882899638,-40
1678882899638,-40
1678882899638,-40
1678882899639,-40
1678882899639,-40
1678882899639,-40
1678882899639,-40
1678882899685,457
1678882899696,-196
1678882899696,-118
1678882899698,-40
1678882899715,40
1678882899715,40
1678882899719,176
1678882899733,-40
1678882899792,-198
1678882899793,-111
1678882899797,-194
1678882899798,-111
1678882899811,40
1678882899812,40
1678882899817,40
1678882899817,40
1678882899889,297
1678882899917,-40
1678882899937,1500
1678882899937,204
1678882899944,-40
1678882899952,-40
1678882900504,-190
1678882900504,-124
1678882900523,40
1678882900524,40
1678882900636,1500
1678882900636,289
1678882900639,-40
1678882900639,-40
1678882900659,988
1678882900661,-40
1678882900681,176
1678882900690,-40
1678882901353,-179
1678882901353,-1237
1678882901373,40
1678882901373,40
1678882901376,-189
1678882901376,-144
1678882901395,40
1678882901395,40
1678882901492,1500
1678882901492,1500
1678882901492,280
1678882901513,-40
1678882901513,-40
1678882901534,-40
1678882901553,1001
1678882901555,-40
1678882901725,-187
1678882901729,-173
1678882901747,40
1678882901756,40
1678882901850,1500
1678882901850,222
1678882901852,-40
1678882901853,-40
1678882901854,1500
1678882901854,1500
1678882901854,1500
1678882901854,1500
1678882901856,1500
1678882901856,1500
1678882901856,1500
1678882901856,1500
1678882901856,-40
1678882901857,-40
1678882901858,-40
1678882901858,-40
1678882901859,-40
1678882901859,-40
1678882901860,-40
1678882901860,-40
1678882901872,1500
1678882901872,483
1678882901873,-40
1678882901874,-40
1678882901882,1500
1678882901882,1500
1678882901882,1500
1678882901882,1500
1678882901882,1500
1678882901882,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901883,1500
1678882901893,1500
1678882901893,1500
1678882901893,1228
1678882901905,-184
1678882901905,-153
1678882901907,-40
1678882901907,-40
1678882901907,-40
1678882901907,-40
1678882901907,-40
1678882901908,-40
1678882901908,-40
1678882901909,-40
1678882901912,1500
1678882901912,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901914,-40
1678882901915,-40
1678882901915,-40
1678882901916,-40
1678882901926,40
1678882901927,1500
1678882901927,1500
1678882901927,1500
1678882901927,1500
1678882901932,1500
1678882901932,1500
1678882901932,1500
1678882901932,1500
1678882901932,1500
1678882901932,1500
1678882901932,1500
1678882901934,1500
1678882901934,1500
1678882901934,1500
1678882901940,1500
1678882901940,1500
1678882901942,208
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882901971,-40
1678882902005,-196
1678882902006,-117
1678882902031,40
1678882902053,698
1678882902055,-40
1678882902064,-198
1678882902064,-111
1678882902074,176
1678882902083,40
1678882902089,-1201
1678882902089,-111
1678882902090,-40
1678882902109,40
1678882902186,447
1678882902225,-40
1678882902246,1220
1678882902279,-40
1678882902298,330
1678882902302,-40
1678882903371,-191
1678882903371,-115
1678882903390,40
1678882903494,495
1678882903574,-40
1678882903593,176
1678882903610,-40
1678882903751,-190
1678882903751,-123
1678882903771,40
1678882903847,-183
1678882903848,-834
1678882903868,40
1678882903902,1426
1678882903908,-40
1678882903928,176
1678882903948,-40
1678882903962,1500
1678882903962,1500
1678882903962,1500
1678882903962,1500
1678882903967,289
1678882903968,-40
1678882903968,-40
1678882903970,-40
1678882903970,-40
1678882903971,-40
1678882903990,313
1678882904012,-40
1678882932318,-196
