arrival_time,packet_size
1675782341481,-112
1675782341481,-112
1675782341517,115
1675782341517,115
1675782341520,-114
1675782341557,162
1675782342475,-114
1675782342475,-121
1675782342511,1159
1675782342513,1159
1675782342513,162
1675782342516,1159
1675782342516,1159
1675782342516,-121
1675782342518,1159
1675782342518,1159
1675782342518,1159
1675782342519,1159
1675782342526,-121
1675782342553,1161
1675782342554,1161
1675782342557,1161
1675782342558,-121
1675782342558,-121
1675782342563,1161
1675782342563,1161
1675782342563,1161
1675782342563,1161
1675782342565,-121
1675782342565,-121
1675782342565,-121
1675782342565,1161
1675782342567,1161
1675782342568,1161
1675782342568,1161
1675782342568,1161
1675782342569,1161
1675782342569,1161
1675782342569,1161
1675782342570,1161
1675782342574,-121
1675782342576,-121
1675782342582,-121
1675782342585,-121
1675782342588,-121
1675782342600,1159
1675782342601,1159
1675782342601,1159
1675782342601,1159
1675782342603,-121
1675782342604,-121
1675782342605,1159
1675782342606,1159
1675782342606,1159
1675782342606,1159
1675782342606,-121
1675782342609,1159
1675782342609,1159
1675782342610,1159
1675782342610,1159
1675782342611,1159
1675782342611,1159
1675782342611,1159
1675782342612,1159
1675782342613,1161
1675782342613,1161
1675782342613,-121
1675782342614,1159
1675782342618,1159
1675782342618,1159
1675782342618,1159
1675782342618,1159
1675782342618,1159
1675782342619,1159
1675782342620,1159
1675782342620,1159
1675782342620,1159
1675782342622,1159
1675782342622,1159
1675782342628,1161
1675782342629,1161
1675782342660,1161
1675782342660,1161
1675782342660,1161
1675782342661,1161
1675782342661,1161
1675782342661,1161
1675782342661,1159
1675782342661,1159
1675782342661,1159
1675782342662,1159
1675782342682,-87
1675782343328,-112
1675782343328,-112
1675782343360,115
1675782343364,115
1675782343378,-114
1675782343407,162
1675782345274,-112
1675782345274,-112
1675782345306,115
1675782345306,115
1675782345308,-87
1675782345532,-87
