arrival_time,packet_size
1675775911104,-1480
1675775911104,-803
1675775911145,75
1675775911146,40
1675775911146,-40
1675775911150,271
1675775911152,-40
1675775911629,-113
1675775911631,-1480
1675775911631,-804
1675775911672,75
1675775911673,40
1675775911673,-40
1675775911677,271
1675775911678,-40
1675775912150,-109
1675775912150,-1480
1675775912150,-804
1675775912191,75
1675775912192,40
1675775912192,-40
1675775912195,271
1675775912197,-40
1675775912247,-113
1675775912248,-1480
1675775912248,-870
1675775912288,75
1675775912288,40
1675775912290,-40
1675775912291,271
1675775912292,-40
1675775912672,-109
1675775912673,-1480
1675775912673,-804
1675775912713,75
1675775912714,40
1675775912714,-40
1675775912717,271
1675775912719,-40
1675775920014,-40
