arrival_time,packet_size
1673703447827,264
1673703447847,1420
1673703447847,1420
1673703447847,1420
1673703447847,1420
1673703447847,95
1673703447859,1420
1673703447859,1420
1673703447859,1420
1673703447859,1420
1673703447859,95
1673703447865,-348
1673703447870,1420
1673703447870,1420
1673703447886,-92
1673703447913,1420
1673703447913,1420
1673703447913,95
1673703447913,1420
1673703447913,1420
1673703447913,1420
1673703447913,1420
1673703447913,95
1673703447913,1420
1673703447913,1420
1673703447913,1420
1673703447926,1420
1673703447926,95
1673703447926,1420
1673703447929,-380
1673703447951,-124
1673703447969,1420
1673703447970,1420
1673703447970,1420
1673703447970,95
1673703447970,1420
1673703447970,1420
1673703447970,1420
1673703447970,1420
1673703447970,95
1673703447970,1420
1673703447970,1420
1673703447970,1420
1673703447992,1420
1673703447992,95
1673703447992,1420
1673703447992,1420
1673703447995,-412
1673703448017,-156
1673703448036,1420
1673703448036,1420
1673703448036,95
1673703448036,1420
1673703448036,1420
1673703448036,1420
1673703448036,1420
1673703448036,95
1673703448037,1420
1673703448037,1420
1673703448037,1420
1673703448037,1420
1673703448037,95
1673703448059,1420
1673703448059,1420
1673703448059,1420
1673703448059,1420
1673703448059,1420
1673703448060,-444
1673703448082,-188
1673703448103,1420
1673703448104,1420
1673703448104,95
1673703448104,1420
1673703448104,1420
1673703448104,1420
1673703448104,1420
1673703448104,95
1673703448104,1420
1673703448104,1420
1673703448104,1420
1673703448104,1420
1673703448104,95
1673703448104,1420
1673703448124,-476
1673703448127,1420
1673703448127,1420
1673703448127,1420
1673703448127,1420
1673703448127,95
1673703448127,1420
1673703448146,-220
1673703448173,1420
1673703448173,1420
1673703448173,1420
1673703448173,95
1673703448174,1420
1673703448174,1420
1673703448174,1420
1673703448174,1420
1673703448174,95
1673703448174,1420
1673703448174,1420
1673703448174,1420
1673703448176,1420
1673703448176,1420
1673703448176,1420
1673703448188,-508
1673703448196,1420
1673703448196,95
1673703448197,1420
1673703448197,1420
1673703448197,1420
1673703448197,1420
1673703448197,95
1673703448209,-252
1673703448231,1420
1673703448232,1420
1673703448232,1420
1673703448232,1420
1673703448232,1192
1673703448232,1420
1673703448232,1420
1673703448232,1420
1673703448232,1420
1673703448232,1192
1673703448232,1420
1673703448232,1420
1673703448232,1420
1673703448232,1420
1673703448232,1192
1673703448232,1420
1673703448252,-540
1673703448255,1420
1673703448255,1420
1673703448255,1420
1673703448255,1192
1673703448255,1420
1673703448255,1420
1673703448255,1420
1673703448255,1420
1673703448274,-284
1673703448300,1192
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1192
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448300,1192
1673703448300,1420
1673703448300,1420
1673703448300,1420
1673703448312,1420
1673703448312,1192
1673703448312,1420
1673703448312,1420
1673703448312,1420
1673703448312,1420
1673703448312,1192
1673703448312,1420
1673703448315,-572
1673703448336,-252
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1192
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1420
1673703448356,1192
1673703448356,1420
1673703448356,1420
1673703448357,1420
1673703448357,1420
1673703448378,-572
1673703448380,1192
1673703448380,1420
1673703448380,1420
1673703448380,1420
1673703448380,1420
1673703448380,1192
1673703448380,1420
1673703448399,-252
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1192
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1192
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448425,1420
1673703448441,-572
1673703448448,1192
1673703448448,1420
1673703448457,1420
1673703448457,1420
1673703448457,1420
1673703448457,1192
1673703448457,1420
1673703448463,-252
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448492,1192
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448492,1420
1673703448493,1420
1673703448493,1192
1673703448493,1420
1673703448493,1420
1673703448493,1420
1673703448493,1420
1673703448503,1192
1673703448503,1420
1673703448503,1420
1673703448503,1420
1673703448503,1420
1673703448503,1192
1673703448503,1420
1673703448506,-572
1673703448526,-252
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1192
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448548,1420
1673703448549,1192
1673703448549,1420
1673703448549,1420
1673703448549,1420
1673703448549,1420
1673703448572,1192
1673703448572,1420
1673703448572,1420
1673703448572,1420
1673703448572,1420
1673703448572,1192
1673703448572,1420
1673703448572,-572
1673703448589,-252
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1192
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1192
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448620,1420
1673703448631,1192
1673703448631,1420
1673703448631,1420
1673703448631,1420
1673703448631,1420
1673703448631,1192
1673703448631,1420
1673703448632,-572
1673703448652,-252
1673703448674,1420
1673703448674,1420
1673703448674,1420
1673703448674,1192
1673703448674,1420
1673703448674,1420
1673703448675,1420
1673703448675,1420
1673703448675,1420
1673703448676,1420
1673703448676,1420
1673703448676,795
1673703448694,-412
1673703453232,-428
